,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
42,origin/s4up1ll3m4nn,origin,358.43887890586007,65.0,1.2411404276603726,56.0,49627,96.4,39985,,5788462,96.2,8402,,51270,,1642,,1170224,,226422,,19.348603344316988,,17,,325,,3728,,5213,,7860,,2534,,394.0,,0.6192847159828292,44.0,72.23297893580913,,78032,,6148,,4663,,20783,,7727,,3779,,30109,,892,,10644,,51.2,,2456,98.0,2314,,26,,4814,,4604,,315,,0,,4808200,,28723858,,35595180,,9296476,,6722011,,12723474,,4786032,,3825715,,7258200,,390000,,390000,,390000,,390000,,19754,,1200021,,450713,,733709,,99.5850434344706,,8164,,5958,,0.6858198924731183,,1.3702584759986574,68.0,714260,,194273,,41929,,21.582515326370622,,4368634,95.0,366.9887432795699,68.0,4562,,3990,,0.6444413052691058,,1.143358395989975,58.0,424790,,145322,,26630,,18.324823495410193,,2875671,93.0,406.22559683571126,64.0,12,,0,,0.21052631578947367,,0.0,,3475,,0,,0,,0.0,,19754,75.0,346.56140350877195,91.0,27439,,22465,,0.6048095573972845,,1.2214110839083019,61.0,2722100,,483236,,106822,,22.105555049706563,,15939081,99.8,351.3287118673955,78.0,8904,,7071,,0.5937583355561483,,1.2592278319898176,60.0,899800,,325623,,48670,,14.94673287820578,,5090292,97.8,339.4433182181915,57.0,1252,,0,,1.7174211248285323,,0.0,,43775,,0,,0,,0.0,,1200021,92.0,1646.119341563786,81.0
43,xbl/xxkingbabo2xx,xbl,524.3355127770976,95.3,2.195846905537459,89.0,91681,98.6,41752,,10517844,98.4,17987,,95242,,3561,,3255141,,428552,,13.16538976345418,,56,,1541,,9020,,11870,,14035,,5535,,329.0,,1.194105082185001,89.0,136.99033577326838,,401517,,34341,,17101,,38115,,11487,,4041,,18663,,1836,,18401,,59.9,,2439,98.0,1631,,1,,4091,,4009,,393,,0,,4606715,,40257432,,50900008,,15136854,,11394566,,13838240,,5829435,,7106039,,4890200,,390000,,390000,,390000,,390000,,2072740,,1932881,,1759180,,169639,,99.63543614964888,,8532,,4472,,1.1314149317066702,,1.907871198568873,86.0,452465,,193950,,37714,,19.445217839649395,,3750423,94.0,497.33762100517174,93.0,57072,,25840,,1.3472769764642005,,2.208668730650155,92.0,2541695,,1876724,,283956,,15.130408094104409,,25298798,99.7,597.2190930336866,96.1,5297,,0,,0.724623803009576,,0.0,,438645,,0,,0,,0.0,,2072740,98.0,283.5485636114911,88.0,5021,,2639,,1.0469140950792326,,1.9026146267525579,86.0,287780,,99696,,18292,,18.347777242818168,,2395785,95.1,499.5381567973311,96.3,11481,,6128,,1.0851606805293006,,1.8735313315926894,84.0,634820,,340890,,55786,,16.364809762680043,,5093592,97.8,481.4359168241966,90.0,4549,,0,,1.0861986628462272,,0.0,,251310,,0,,0,,0.0,,1932881,95.2,461.52841451766955,31.0
44,psn/shpak__88,psn,163.2110872748323,7.0,0.8876270173341303,32.0,26730,93.0,30114,,4865182,95.3,7458,,29189,,2459,,1351266,,237246,,17.55731291988402,,17,,663,,2367,,3214,,4060,,1529,,269.0,,0.18204106650321789,3.0,33.13366704123676,,58105,,9681,,8869,,5929,,11,,5233,,10801,,657,,3697,,45.9,,2455,98.0,2877,,11,,5356,,5311,,328,,0,,8810155,,23965100,,38352532,,7880432,,2662282,,13437400,,8537779,,3199040,,5888400,,390000,,390000,,390000,,390000,,2280,,1061790,,934316,,124627,,99.7789450406504,,8396,,11415,,0.1482292291938844,,0.7355234340779676,25.0,3398530,,441082,,83773,,18.99261361832947,,7113670,97.1,125.59002153878747,4.0,13109,,11944,,0.2286187652598535,,1.0975385130609512,55.0,3440410,,681667,,110823,,16.257644861787355,,9265380,98.2,161.5866759679107,5.0,0,,0,,0.0,,0.0,,1330,,0,,0,,0.0,,2280,52.0,103.63636363636364,57.0,2768,,3299,,0.18644752795365754,,0.8390421339799939,36.0,890800,,96883,,18614,,19.212865002115954,,2044018,94.0,137.68139566213122,10.0,2191,,3265,,0.12282078591849319,,0.6710566615620215,21.0,1070345,,124755,,23228,,18.618893030339464,,1972557,92.0,110.57553674533325,3.0,578,,0,,3.986206896551724,,0.0,,8740,,0,,0,,0.0,,1061790,91.0,7322.689655172414,95.9
45,origin/preussenbub,origin,291.99889525794686,42.0,2.016646629057616,85.0,65418,97.5,32439,,8301057,97.7,13638,,67615,,2197,,3704161,,413925,,11.174595272721676,,65,,91,,4093,,6045,,5559,,8238,,659.0,,0.6817926003126629,51.0,86.51440333507036,,122288,,4909,,5086,,35668,,1189,,5168,,21537,,1072,,15501,,47.8,,2444,98.0,2655,,10,,5168,,5123,,333,,0,,5757025,,28017294,,39301412,,15065110,,6449927,,6509088,,3818251,,3834906,,7521000,,390000,,390000,,390000,,390000,,7434905,,6674556,,5556215,,1082650,,99.52874200696424,,7562,,7254,,0.5643283582089552,,1.0424593327819134,48.0,804020,,345729,,68613,,19.84589085671147,,3580395,93.0,267.19365671641793,35.0,7117,,7417,,0.5488547852240302,,0.9595523796683295,45.0,778065,,348555,,102511,,29.410279582849192,,4068029,95.3,313.7216781059613,35.0,22021,,0,,0.869570368030327,,0.0,,1519480,,0,,0,,0.0,,7434905,99.5,293.59125730532304,88.0,2215,,1784,,0.41950757575757575,,1.241591928251121,62.0,316810,,57165,,8890,,15.55147380390099,,1122522,89.0,212.59886363636363,33.0,12600,,10603,,0.559676631279705,,1.1883429218145807,56.0,1350790,,725031,,85939,,11.853148348139598,,6515553,98.5,289.4129169812997,40.0,17332,,0,,1.0527210884353742,,0.0,,987860,,0,,0,,0.0,,6674556,99.0,405.4030612244898,21.0
46,origin/kuzel5,origin,209.49703786585007,16.0,0.3759297907636325,4.0,28100,93.0,74748,,4047828,94.0,10535,,29580,,1480,,1941559,,184313,,9.493041416717185,,16,,1162,,2652,,3961,,4274,,6006,,499.0,,0.3309581296743419,12.0,47.67478947058477,,59791,,8038,,12318,,54426,,2140,,4131,,23447,,444,,11248,,43.7,,2439,98.0,3115,,33,,5595,,5552,,247,,0,,5094300,,17787346,,25339366,,5587866,,5576122,,6623424,,2250010,,4578514,,7887800,,390000,,390000,,390000,,390000,,24466,,1657916,,741316,,894191,,99.34571330556237,,7078,,19978,,0.3070715835140998,,0.35428971869055964,5.0,1383015,,458567,,45485,,9.918943142441563,,4529698,95.2,196.51618221258136,15.0,3619,,10662,,0.3156288156288156,,0.33942975051585067,5.0,687985,,237285,,28964,,12.206418441957984,,2363649,92.0,206.14416535845106,11.0,22,,0,,0.03565640194489465,,0.0,,37050,,0,,0,,0.0,,24466,77.0,39.65316045380875,22.0,5519,,14927,,0.3322097152832119,,0.3697326991357942,7.0,996825,,249149,,26113,,10.480876904984568,,3204342,96.6,192.88159874796847,26.0,11062,,27584,,0.35555412702494216,,0.4010295823665893,7.0,1866730,,844197,,78237,,9.267623552322503,,6888930,98.6,221.42356646952945,20.0,1924,,0,,0.9412915851272016,,0.0,,122695,,0,,0,,0.0,,1657916,94.0,811.1135029354208,64.0
47,psn/edu-_-_if,psn,326.953699988766,54.0,2.3503257160583186,91.0,45460,96.0,19342,,5523845,96.0,10780,,47191,,1731,,1559466,,193905,,12.434063968050602,,56,,362,,3537,,4882,,5735,,4410,,466.0,,0.729566208213638,57.0,88.64959637945147,,35753,,4008,,7394,,17318,,4967,,2983,,14925,,812,,13069,,70.4,,2442,98.0,1017,,10,,3481,,3347,,273,,0,,3738660,,20372812,,28940568,,9347744,,3875665,,7151930,,3341685,,3154541,,5888400,,390000,,390000,,390000,,390000,,1245818,,6440025,,6382472,,56088,,99.87254939176947,,12589,,8353,,0.6448622067411126,,1.507123189273315,74.0,1171340,,367489,,67288,,18.31020792459094,,6451214,96.8,330.4586620223338,56.0,2178,,2007,,0.5380434782608695,,1.0852017937219731,54.0,242935,,106714,,12260,,11.48865191071462,,1395510,87.0,344.7406126482214,45.0,3027,,0,,0.5434470377019749,,0.0,,334240,,0,,0,,0.0,,1245818,96.8,223.66570915619388,82.0,2970,,1554,,0.6674157303370787,,1.9111969111969112,86.0,267040,,34106,,8955,,26.2563771770363,,1218097,90.0,273.72966292134834,55.0,10576,,4808,,0.8102351949743354,,2.1996672212978368,90.0,783200,,278969,,52217,,18.71785037047127,,4686026,97.5,358.99992338925915,63.0,17375,,0,,1.109160548994574,,0.0,,939905,,0,,0,,0.0,,6440025,98.9,411.10916054899457,22.0
48,xbl/eeg1980,xbl,340.3274385376216,59.0,0.796466050022813,26.0,38404,95.2,48218,,4918579,95.4,9801,,40078,,1674,,1346131,,199765,,14.839937569226175,,37,,362,,4039,,5261,,5282,,2932,,229.0,,0.519626016480171,32.0,66.5509221048074,,307903,,17606,,15265,,40872,,1492,,3708,,23925,,778,,20974,,53.7,,2438,98.0,2090,,9,,4565,,4407,,311,,0,,4434455,,25152580,,34903704,,6457498,,6639861,,12065343,,3724267,,5302654,,7437600,,390000,,390000,,390000,,390000,,23500,,1106858,,967870,,135947,,99.57266464119132,,4722,,8758,,0.3787903096422269,,0.539164192738068,13.0,748005,,190408,,26062,,13.687450107138355,,3814427,94.0,305.9864431253008,48.0,20345,,25490,,0.5478363895845114,,0.7981561396626128,34.0,2228220,,786224,,108423,,13.790344736360122,,14273453,99.1,384.34588146592347,58.0,42,,0,,0.15849056603773584,,0.0,,15950,,0,,0,,0.0,,23500,77.0,88.67924528301887,51.0,2715,,3894,,0.434887073522345,,0.697226502311248,26.0,374610,,66495,,11102,,16.695992179863147,,1645672,92.0,263.602755085696,52.0,8154,,9254,,0.5967942618751372,,0.8811324832504863,35.0,819800,,266820,,47120,,17.65984558878645,,4333930,97.2,317.2019322257191,50.0,2470,,0,,0.597918179617526,,0.0,,247870,,0,,0,,0.0,,1106858,91.0,267.93948196562576,3.0
49,origin/nikivia1337,origin,591.1992368177613,98.0,2.6489626773677446,93.0,100997,98.8,38127,,11952368,98.8,24211,,105174,,4177,,2546498,,471397,,18.51157943183148,,76,,2089,,10729,,16316,,18854,,9355,,403.0,,1.4598317530064755,95.3,172.76202590194265,,398911,,22041,,16227,,50431,,5733,,1812,,22848,,1817,,22596,,71.4,,2440,98.0,974,,4,,3422,,3380,,320,,0,,4151065,,40901528,,36749952,,17406804,,13150037,,10434991,,6873862,,7578431,,4814600,,390000,,390000,,390000,,390000,,1045726,,4329793,,4218597,,107687,,99.97946541522138,,35528,,13873,,1.5628381647824747,,2.5609457219058602,95.2,1363985,,777708,,169665,,21.81602863799781,,13032627,98.8,573.2911186381032,97.6,28170,,12151,,1.423805913570887,,2.3183277096535266,93.0,1187120,,777731,,146612,,18.85124805363294,,12814007,98.9,647.6627242860753,97.9,3005,,0,,1.080935251798561,,0.0,,166805,,0,,0,,0.0,,1045726,96.3,376.16043165467624,93.0,10678,,4849,,1.230467849734962,,2.2021035265003093,91.0,520685,,112832,,28352,,25.127623369256945,,4751026,98.0,547.4793731274488,97.7,13434,,5831,,1.4209858261053523,,2.3038929857657346,91.0,567240,,368381,,73006,,19.818068792907344,,5320456,97.9,562.7730061349694,96.2,11458,,0,,1.991656527029376,,0.0,,345230,,0,,0,,0.0,,4329793,98.1,752.6148096645229,61.0
50,origin/aagentl8666,origin,996.2504628405184,99.7,4.7340462031107045,98.7,82789,98.3,17488,,9366258,98.1,17515,,86602,,3812,,2577698,,313297,,12.154139080683619,,2054,,504,,5772,,9215,,12265,,7299,,680.0,,1.3685037027241471,93.0,154.8244181433483,,147882,,9335,,11931,,23432,,3041,,2987,,10258,,1672,,16367,,76.2,,2453,98.0,746,,19,,3222,,3177,,484,,0,,3629810,,60269168,,70241392,,38545432,,12661243,,9143079,,5910826,,5154427,,4084000,,390000,,390000,,390000,,390000,,8688222,,26087756,,3008023,,23064908,,99.7552211038327,,23635,,6645,,1.3120350838236927,,3.556809631301731,98.5,1080840,,440812,,96341,,21.855348765460107,,13282078,98.8,737.3197513045409,99.5,13002,,4789,,1.3247070809984718,,2.7149718103988305,96.1,588910,,385159,,64417,,16.724781194260032,,5595929,96.7,570.1404992358634,94.0,25038,,0,,1.3991617770326907,,0.0,,1073740,,0,,0,,0.0,,8688222,99.6,485.5111483654652,95.8,3853,,799,,1.2146910466582597,,4.822277847309136,99.1,190370,,31602,,8216,,25.998354534523134,,1533192,92.0,483.3518284993695,95.5,9252,,2101,,1.4236036313278966,,4.403617325083293,98.9,389955,,164017,,38532,,23.49268673369224,,28438546,99.9,4375.834128327435,99.9,12320,,0,,2.4161600313787015,,0.0,,305995,,0,,0,,0.0,,26087756,99.9,5116.249460678564,93.0
51,psn/taakahaa,psn,497.0716312995397,93.0,3.218262576180147,96.5,93468,98.6,29043,,10448992,98.4,17729,,96754,,3286,,1785547,,360117,,20.16844137958844,,55,,733,,9377,,13034,,28412,,7576,,338.0,,1.3745091983941413,93.0,153.65938736195056,,264113,,13458,,10603,,24770,,3707,,1029,,24758,,1962,,11649,,70.8,,2437,98.0,1001,,4,,3441,,3257,,212,,0,,4080100,,33801368,,19385688,,15367520,,8256484,,10191031,,6437085,,4778699,,2119800,,390000,,390000,,390000,,390000,,1159,,1171521,,1067765,,101127,,99.44565822378968,,33723,,10352,,1.3810713408141535,,3.257631375579598,98.0,1465085,,493097,,132633,,26.89795314106555,,12123795,98.7,496.5105659759194,92.0,35346,,10881,,1.4665781502842206,,3.2484146677695063,97.9,1446085,,762352,,155857,,20.444230486704303,,12807532,98.9,531.4108128293432,90.0,0,,0,,0.0,,0.0,,575,,0,,0,,0.0,,1159,42.0,128.77777777777777,65.0,15687,,5182,,1.25496,,3.0272095715939793,96.7,750000,,84430,,26457,,31.336018003079474,,5657471,98.5,452.59768,93.0,8584,,2376,,1.2658899867276212,,3.612794612794613,98.0,406915,,439838,,44590,,10.137823471369003,,3058020,95.6,450.96888364548,85.0,2941,,0,,15.478947368421053,,0.0,,11440,,0,,0,,0.0,,1171521,92.0,6165.9,95.0
52,psn/abgkacak,psn,597.3188100323945,98.1,2.5812733884994468,93.0,97949,98.7,37946,,10771382,98.5,15211,,101223,,3274,,2781776,,495040,,17.795825400751177,,54,,2530,,9247,,12877,,20776,,3825,,240.0,,1.3855936399258746,94.0,152.37274900623842,,482992,,36035,,20052,,34263,,4,,3862,,19758,,1314,,22367,,63.1,,2437,98.0,1422,,3,,3862,,3770,,407,,0,,4241495,,42225064,,53052968,,14264165,,10762366,,17283430,,6166164,,6852507,,4709000,,86944,,390000,,9966,,9406,,471,,1351664,,816621,,525444,,99.97308697925746,,135,,126,,0.5152671755725191,,1.0714285714285714,50.0,15730,,3386,,701,,20.702894270525693,,86944,35.0,331.8473282442748,57.0,95902,,37420,,1.3982940876284902,,2.562854088722608,95.2,4115135,,2743513,,488381,,17.801300741057176,,41362960,99.9,603.0904716774805,96.3,0,,0,,0.0,,0.0,,270,,0,,0,,0.0,,471,29.0,117.75,62.0,24,,19,,0.6857142857142857,,1.263157894736842,63.0,2110,,148,,62,,41.891891891891895,,9406,17.0,268.74285714285713,54.0,12,,21,,0.375,,0.5714285714285714,15.0,1960,,570,,38,,6.666666666666667,,9966,19.0,311.4375,48.0,2822,,0,,1.593450028232637,,0.0,,106290,,0,,0,,0.0,,1351664,93.0,763.2207792207793,61.0
53,psn/dahiok,psn,472.88465420485284,90.0,2.8093943870014773,94.0,95098,98.7,33850,,11251271,98.6,16396,,98267,,3169,,3069419,,402076,,13.099417186118936,,93,,1149,,7117,,9864,,17795,,7182,,531.0,,1.2797986730725235,91.0,151.41603079117715,,117736,,10164,,5873,,36582,,2910,,4444,,20997,,1767,,16790,,60.6,,2439,98.0,1523,,61,,4444,,4372,,370,,0,,4458430,,35138640,,45826464,,18683532,,10149781,,6389297,,6100023,,5383425,,4716000,,390000,,390000,,390000,,390000,,5736625,,4177574,,3941330,,228815,,99.94049341656898,,21593,,9289,,1.3486353132221598,,2.32457745720745,93.0,960665,,436718,,93733,,21.46304938198105,,7896439,97.5,493.1883704952845,92.0,14691,,6592,,1.342134112917961,,2.228610436893204,92.0,656760,,385878,,74653,,19.346270064631828,,5208577,96.4,475.84295633107985,82.0,15785,,0,,1.1732570239334028,,0.0,,807275,,0,,0,,0.0,,5736625,99.3,426.38806302958227,94.0,16518,,7184,,1.119940334937962,,2.2992761692650334,92.0,884950,,191872,,44779,,23.33795446964643,,6783784,98.9,459.94874228761273,94.0,15754,,7544,,1.2247531680012438,,2.0882820784729588,89.0,771825,,517733,,85251,,16.46620941682296,,5794172,98.2,450.452616030475,85.0,12160,,0,,1.935689270932824,,0.0,,376955,,0,,0,,0.0,,4177574,98.0,665.0070041388093,55.0
54,xbl/gatobluxe,xbl,322.8491980194352,53.0,1.7994137353433837,80.0,60158,97.2,33432,,7275515,97.2,13855,,62114,,1956,,2631855,,243923,,9.268101776123684,,66,,2408,,5407,,7543,,9644,,6403,,598.0,,0.742810574536654,58.0,89.8355908973045,,204709,,14699,,7194,,32076,,12273,,3694,,23229,,1209,,13217,,65.6,,2462,98.0,1285,,8,,3755,,3671,,314,,0,,4859265,,26146588,,35545208,,12292941,,8927190,,4961345,,3888487,,5398028,,5542600,,390000,,390000,,390000,,390000,,3207335,,2813398,,2576868,,230206,,99.96543064051184,,3895,,3710,,0.6059427504667082,,1.0498652291105122,48.0,385680,,103013,,20266,,19.673245124401774,,1931181,89.0,300.4326384567517,46.0,12153,,8852,,0.8001185068141418,,1.372910076818798,70.0,911380,,308836,,54239,,17.562395575645326,,5935963,96.9,390.8067022187109,60.0,7583,,0,,0.6124707212664566,,0.0,,742870,,0,,0,,0.0,,3207335,98.7,259.0529844115984,86.0,19261,,10651,,0.7254613935969868,,1.808374800488217,83.0,1593055,,252190,,55908,,22.16899956382093,,8131868,99.2,306.28504708097927,66.0,11135,,7353,,0.7970080881826641,,1.5143478852169183,73.0,838310,,473114,,58230,,12.307815875243598,,4515135,97.4,323.17908524801373,52.0,7288,,0,,1.127126507887411,,0.0,,387970,,0,,0,,0.0,,2813398,96.8,435.1064027219301,26.0
55,psn/the_jonez_,psn,487.5107824815146,92.0,2.3280543791594006,90.0,65416,97.5,28099,,7601220,97.4,16107,,68490,,3074,,1908112,,323358,,16.946489514242348,,48,,657,,6393,,8364,,12679,,4990,,171.0,,1.0630697976761192,83.0,123.52677338100268,,134971,,11323,,9115,,21098,,1517,,2320,,18299,,1382,,16949,,69.3,,2436,98.0,1063,,18,,3517,,3362,,289,,0,,3692150,,29998976,,32039604,,10744692,,7686695,,11579782,,4995233,,5297962,,4176400,,390000,,390000,,390000,,390000,,15358,,1448761,,1242108,,201785,,99.94417530998986,,34491,,14731,,1.0515548780487805,,2.3413889077455705,93.0,1968050,,948156,,169300,,17.85571150738908,,15601018,99.1,475.6407926829268,90.0,16964,,7455,,1.1366164154103853,,2.27551978537894,92.0,895515,,539603,,88008,,16.309768477936558,,7908614,97.8,529.8903852596314,90.0,14,,0,,0.08974358974358974,,0.0,,9370,,0,,0,,0.0,,15358,73.0,98.44871794871794,55.0,2216,,1069,,1.0772970345162858,,2.0729653882132832,89.0,123460,,22166,,5699,,25.71054768564468,,1154383,89.0,561.1973748176956,98.0,10245,,4409,,1.0324498639524338,,2.3236561578589248,92.0,595430,,278803,,54050,,19.386448495891365,,4578133,97.4,461.36581678927746,87.0,3142,,0,,1.8791866028708133,,0.0,,100325,,0,,0,,0.0,,1448761,93.0,866.4838516746412,66.0
56,psn/jace_star,psn,215.2502639107752,17.0,0.7647941584912422,24.0,34145,94.0,44646,,5132538,95.6,10196,,35424,,1279,,670532,,107742,,16.068136942010224,,14,,5490,,2944,,4343,,13131,,4762,,407.0,,0.5223903431605037,32.0,78.52359897801509,,6289,,3716,,6197,,1311,,108,,3842,,25119,,643,,1388,,47.7,,2436,98.0,2658,,13,,5107,,4921,,192,,0,,3921800,,14069403,,17309248,,7706137,,5209102,,1154164,,1941583,,2207425,,1384600,,390000,,358792,,34537,,390000,,1831,,92304,,63800,,27786,,99.67176563737134,,1697,,4153,,0.323053493241957,,0.4086202745003612,7.0,315190,,101829,,15754,,15.471034773983835,,791566,76.0,150.68836855130402,7.0,774,,1818,,0.4077976817702845,,0.42574257425742573,9.0,113920,,80265,,11255,,14.022301127515105,,358792,66.0,189.0368809272919,8.0,0,,0,,0.0,,0.0,,1085,,0,,0,,0.0,,1831,49.0,101.72222222222223,56.0,31347,,37869,,0.5420636704767504,,0.8277746969817,35.0,3469775,,467805,,77896,,16.65138252049465,,12714031,99.6,219.8556260699649,35.0,52,,181,,0.23636363636363636,,0.287292817679558,3.0,13215,,6617,,472,,7.133141907208705,,34537,33.0,156.98636363636365,8.0,104,,0,,0.7272727272727273,,0.0,,8615,,0,,0,,0.0,,92304,60.0,645.4825174825174,54.0
57,psn/mujeriego_96,psn,275.45201769716437,36.0,2.098329988775892,87.0,61693,97.3,29401,,9393218,98.1,12500,,64574,,2881,,2613662,,394290,,15.085730289532465,,66,,392,,4141,,6654,,13455,,4425,,564.0,,0.48567222458394343,28.0,73.94720765827468,,52690,,8927,,7309,,7504,,636,,3428,,11959,,1470,,7041,,60.9,,2441,98.0,1555,,9,,4005,,3954,,369,,0,,7621615,,34989568,,45437180,,16954630,,4688048,,13387833,,7715241,,3789421,,6034200,,390000,,390000,,390000,,390000,,1995156,,1753115,,1637080,,113451,,99.5856113531136,,28195,,14972,,0.3612381647896888,,1.883181939620625,86.0,4683095,,933503,,225633,,24.170570421305555,,17612836,99.3,225.65804409937093,22.0,11044,,5720,,0.7582560933745279,,1.9307692307692308,87.0,873930,,332606,,67344,,20.24737978268582,,4967319,96.2,341.04490216271887,44.0,4910,,0,,0.7269766064554338,,0.0,,405260,,0,,0,,0.0,,1995156,97.9,295.403612673971,89.0,9010,,4474,,0.4576624168232844,,2.013857845328565,88.0,1181270,,161583,,43112,,26.681024612737726,,4991338,98.2,253.53471834205314,48.0,3803,,2175,,0.8823665893271462,,1.7485057471264367,81.0,258645,,143321,,23778,,16.590729900014654,,1430632,90.0,331.93317865429236,55.0,5328,,0,,1.4573304157549234,,0.0,,219415,,0,,0,,0.0,,1753115,94.0,479.5172319474836,34.0
