,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
42,psn/moath_ghanem,psn,202.30817003611878,14.0,1.490738341968912,69.0,23017,92.0,15440,,5523575,96.0,9165,,27375,,4358,,1516474,,301823,,19.902945912689567,,16,,387,,985,,1864,,4258,,1348,,218.0,,0.18808733881380033,3.0,45.13683462173338,,13205,,5497,,7042,,2212,,5,,2164,,4404,,921,,1826,,66.9,,2156,97.5,1063,,5,,3224,,3174,,273,,0,,7342480,,24757260,,28927620,,9725597,,1952069,,13094650,,8319718,,2312096,,2597400,,390000,,390000,,390000,,377973,,2637,,70729,,26572,,43386,,99.82786644810628,,11594,,8495,,0.19556710073544295,,1.364802825191289,67.0,3557090,,714716,,140427,,19.64794407848712,,9870170,98.2,166.48960933810133,9.0,5943,,3665,,0.18840947278318487,,1.6215552523874488,79.0,1892585,,392360,,74899,,19.08935671322255,,5850935,96.8,185.49075864692642,8.0,0,,0,,0.0,,0.0,,130,,0,,0,,0.0,,2637,54.0,1318.5,99.0,445,,427,,0.18976545842217485,,1.0421545667447307,50.0,140730,,23967,,5042,,21.037259565235534,,377973,73.0,161.1825159914712,16.0,4821,,2828,,0.16513667191888745,,1.7047383309759547,80.0,1751645,,380623,,81204,,21.33449633889702,,5440903,98.0,186.37058984722887,12.0,36,,0,,7.2,,0.0,,300,,0,,0,,0.0,,70729,55.0,14145.8,98.3
43,xbl/maettel,xbl,502.4964596525157,93.0,1.704022528720919,77.0,53249,96.7,31249,,6223449,96.5,12133,,55498,,2249,,1029151,,222172,,21.58789137842746,,33,,700,,4141,,6110,,11201,,3691,,289.0,,0.83048441935182,67.0,97.06243176643065,,80322,,9011,,13071,,25348,,2613,,2678,,12830,,1055,,19711,,70.1,,2162,97.6,921,,1,,3084,,2995,,342,,0,,3847080,,32219068,,41228756,,9932086,,6209746,,16097950,,4992545,,4719045,,5924600,,390000,,390000,,390000,,390000,,73068,,3327597,,3050937,,271647,,99.6405196060661,,21027,,13183,,0.8509854708810555,,1.595008723355837,77.0,1482585,,392349,,91912,,23.426082390932564,,12467941,98.7,504.59108017321626,93.0,7384,,5498,,0.7305827644206985,,1.3430338304838123,68.0,606465,,229687,,39789,,17.32313975105252,,5264417,96.4,520.8684080340358,89.0,136,,0,,0.20208023774145617,,0.0,,40415,,0,,0,,0.0,,73068,84.0,108.5705794947994,58.0,8278,,4363,,0.8214746452317158,,1.8973183589273435,85.0,604625,,64511,,19335,,29.971632744803212,,5067682,98.2,502.8959015580034,96.4,11077,,6603,,0.8905772632255989,,1.677570801150992,79.0,746310,,206183,,56208,,27.26121940218156,,6490439,98.5,521.823363884869,93.0,5675,,0,,0.9286532482408771,,0.0,,366680,,0,,0,,0.0,,3327597,97.4,544.5257731958762,44.0
44,origin/rammmix_ttv,origin,465.43057577763074,89.0,1.8455547155980117,81.0,80564,98.2,43653,,9550507,98.2,16095,,83705,,3141,,2103144,,395731,,18.816162849524332,,52,,209,,6814,,9753,,11876,,5100,,313.0,,1.066366644606221,83.0,126.41306419589675,,197206,,13997,,13293,,16656,,577,,2431,,25817,,1449,,15900,,51.6,,2152,97.5,2009,,10,,4176,,4111,,294,,0,,4533000,,35163280,,32948404,,13679040,,6795029,,14712982,,5188155,,5001695,,4043000,,390000,,390000,,390000,,390000,,463259,,7946297,,7845374,,98471,,99.78317383403997,,15695,,10308,,1.0274286462424718,,1.522603802871556,75.0,916590,,388282,,88159,,22.704889745082184,,6771631,97.0,443.2856114166012,85.0,37461,,22959,,1.0971152438131497,,1.6316477198484254,80.0,2048755,,1100377,,211412,,19.21268801510755,,17140062,99.3,501.9786791623957,86.0,1413,,0,,0.6977777777777778,,0.0,,121510,,0,,0,,0.0,,463259,93.0,228.76987654320988,83.0,2115,,1536,,0.6844660194174758,,1.376953125,69.0,185415,,18532,,5403,,29.154975178070362,,854320,86.0,276.4789644012945,56.0,6171,,4074,,0.9464723926380368,,1.5147275405007363,73.0,391230,,188470,,33254,,17.64418740383085,,2840556,95.2,435.6680981595092,83.0,19503,,0,,1.3458698502518804,,0.0,,869500,,0,,0,,0.0,,7946297,99.2,548.3608446622042,44.0
45,psn/tomwaz-pl,psn,261.86524290111487,31.0,1.3771952150674471,63.0,48699,96.4,35361,,7509344,97.3,10633,,51372,,2673,,1468031,,333067,,22.688008631970305,,19,,664,,4149,,5874,,11975,,3491,,355.0,,0.40186993010455435,18.0,61.967998283559304,,89405,,12500,,6583,,16893,,939,,2280,,13983,,1307,,6966,,56.5,,2153,97.5,1648,,7,,3816,,3681,,287,,0,,7270880,,31733092,,31586184,,12089315,,5818977,,13846983,,8037337,,4189662,,4859800,,390000,,390000,,390000,,390000,,91802,,369068,,280252,,86811,,99.72747336017049,,12452,,9976,,0.3758186702079498,,1.2481956696070569,61.0,1988005,,340755,,88017,,25.829995157811332,,7650990,97.4,230.91751426070684,24.0,14629,,10349,,0.38922442463748835,,1.4135665281669727,72.0,2255130,,483493,,115434,,23.875009565805502,,9060098,98.2,241.0562192363975,17.0,215,,0,,0.2718078381795196,,0.0,,47490,,0,,0,,0.0,,91802,85.0,116.05815423514538,61.0,7288,,5387,,0.6227463043664018,,1.3528865788008169,68.0,702220,,86391,,21697,,25.11488465233647,,3292483,96.7,281.3366658121849,58.0,13653,,9194,,0.36276437453501964,,1.4849902110071787,71.0,2258190,,514799,,104132,,20.227700520008778,,9215573,99.2,244.8605856095228,26.0,561,,0,,1.7,,0.0,,19845,,0,,0,,0.0,,369068,81.0,1118.387878787879,73.0
46,origin/razupaltuff_0815,origin,354.8894256438941,63.0,2.405848663658452,91.0,55450,96.9,23048,,7010865,97.1,13862,,57881,,2430,,2420070,,519865,,21.481403430479283,,51,,163,,7142,,9794,,5527,,7141,,226.0,,0.7049146983295619,54.0,89.12645241666878,,319031,,14507,,10507,,136393,,8080,,3148,,35204,,844,,12951,,53.1,,2159,97.5,1907,,0,,4138,,4054,,297,,0,,4719760,,27916312,,33486252,,9638340,,9445288,,8843018,,3867504,,5129223,,5000600,,390000,,390000,,390000,,390000,,8733,,1198179,,1004093,,188833,,99.6688801250093,,3335,,2251,,0.4324990273635067,,1.4815637494446912,73.0,462670,,159424,,20403,,12.797947611401044,,2067549,89.0,268.1298145506419,35.0,14151,,6458,,0.7999434708875071,,2.191235676680087,91.0,1061410,,537550,,266739,,49.62124453539206,,7533635,97.7,425.8697003957038,70.0,4,,0,,0.08888888888888889,,0.0,,2700,,0,,0,,0.0,,8733,68.0,194.06666666666666,78.0,1675,,599,,0.4013898873711958,,2.7963272120200333,95.7,250425,,30851,,3364,,10.904022560046677,,793921,85.0,190.2518571770908,25.0,36130,,13528,,0.7379945666605389,,2.670756948551153,95.0,2937455,,1674135,,204846,,12.235930794111587,,17355372,99.8,354.5023592131871,62.0,1630,,0,,19.176470588235293,,0.0,,5100,,0,,0,,0.0,,1198179,92.0,14096.223529411765,98.3
47,xbl/johnnyreb154,xbl,446.7586453613165,86.0,2.629298556596607,93.0,103831,98.9,39490,,12633858,98.9,21557,,107572,,3740,,2638699,,446812,,16.933041623921486,,93,,1407,,8343,,12097,,12681,,8514,,295.0,,1.2381469115191988,90.0,150.6541616980682,,33412,,4749,,6653,,14718,,4765,,3886,,29177,,1949,,24015,,55.4,,2151,97.5,1723,,11,,3886,,3749,,391,,0,,5031635,,37465180,,50425096,,18952906,,11043259,,7551405,,5269808,,6441610,,7743000,,390000,,390000,,390000,,390000,,304035,,9350047,,8975374,,364129,,99.59283248981608,,50237,,23083,,1.2685470430786323,,2.1763635575964995,91.0,2376175,,941073,,213273,,22.662747735829207,,17726558,99.3,447.61774657845564,86.0,2783,,1748,,0.978207381370826,,1.5921052631578947,79.0,170730,,106943,,16545,,15.470858307696622,,1313221,87.0,461.5891036906854,79.0,637,,0,,0.3036224976167779,,0.0,,125890,,0,,0,,0.0,,304035,91.0,144.91658722592945,69.0,10110,,4463,,1.0874475637302357,,2.265292404212413,91.0,557875,,148116,,30772,,20.775608307002617,,4194526,97.6,451.1698397332473,93.0,15977,,7743,,1.0669827701349004,,2.0634121141676354,88.0,898455,,501605,,80628,,16.074002452128667,,5900596,98.2,394.0560972352077,73.0,27614,,0,,1.8359151652150787,,0.0,,902510,,0,,0,,0.0,,9350047,99.4,621.6373246459677,52.0
48,xbl/camaudi23,xbl,641.1672348412303,98.8,5.801741718569145,99.1,105261,98.9,18143,,11345918,98.6,11394,,107626,,2363,,2938088,,338520,,11.521778789471247,,115,,1882,,5005,,7069,,7940,,3685,,506.0,,2.0159535756693607,98.5,217.29647221051826,,53311,,5174,,5906,,5342,,88,,3141,,7479,,2918,,10580,,68.5,,2151,97.5,990,,0,,3141,,3041,,359,,0,,3132890,,33477906,,43560704,,21183126,,3709053,,8602810,,5269312,,2512709,,4874000,,390000,,390000,,390000,,390000,,16301662,,561742,,486041,,73747,,99.69835555301253,,22748,,7261,,1.7880836346486402,,3.1329018041592067,97.7,763370,,342985,,95120,,27.73299123868391,,8261358,97.7,649.375727086936,99.0,18721,,5144,,2.048697745677391,,3.639385692068429,98.5,548305,,362272,,84719,,23.38546727320908,,6384973,97.1,698.7276209236156,98.7,57274,,0,,2.169141039236479,,0.0,,1584255,,0,,0,,0.0,,16301662,99.8,617.3936524768974,97.1,3091,,1239,,1.3923423423423424,,2.4947538337368846,93.0,133245,,19437,,6912,,35.56104337089057,,1264245,90.0,569.4797297297297,98.1,1792,,643,,1.8046324269889225,,2.786936236391913,95.6,59600,,28319,,9285,,32.78717468837176,,623466,79.0,627.8610271903324,97.9,1483,,0,,2.017687074829932,,0.0,,44115,,0,,0,,0.0,,561742,85.0,764.2748299319728,61.0
49,xbl/custardstain,xbl,389.2651789759855,74.0,2.1940960587202807,89.0,68752,97.7,31335,,7833658,97.5,10977,,70824,,2072,,1977106,,250488,,12.669426930068495,,72,,1432,,4080,,5684,,11442,,3610,,684.0,,0.973493429995469,78.0,110.92062188491164,,88886,,10755,,6613,,9347,,2497,,3372,,16353,,1508,,10093,,63.8,,2150,97.5,1219,,3,,3372,,3296,,315,,0,,4237475,,27491464,,35574956,,14093431,,5141229,,8274129,,3957466,,3291280,,4145000,,390000,,390000,,390000,,390000,,5298486,,3999497,,3895133,,101912,,99.52846251766056,,11937,,7865,,0.8756602112676056,,1.5177368086458995,74.0,817945,,262923,,52089,,19.811503748245684,,5255719,95.9,385.54276701877933,73.0,15392,,9371,,0.942328884535325,,1.6425141393661296,80.0,980040,,355358,,69583,,19.58109849785287,,7160707,97.5,438.39273907187464,73.0,15560,,0,,1.0746598521997375,,0.0,,868775,,0,,0,,0.0,,5298486,99.2,365.94281373023,92.0,9831,,5854,,0.8102027361134003,,1.679364537068671,80.0,728040,,112927,,28192,,24.964800269200456,,3935358,97.4,324.3248722597659,71.0,6178,,3859,,1.1024268379728765,,1.6009328841668826,76.0,336270,,125630,,29983,,23.86611478150123,,2307082,94.0,411.6848679514632,78.0,11034,,0,,1.307345971563981,,0.0,,506405,,0,,0,,0.0,,3999497,97.9,473.8740521327014,33.0
50,xbl/notsohotbbq,xbl,107.47832339635077,2.0,0.396838150152421,5.0,16793,89.0,42317,,2444077,90.0,5200,,17457,,664,,934733,,112599,,12.04611370305745,,13,,650,,1745,,2476,,2494,,2734,,228.0,,0.25156544926146746,6.0,36.613191718848306,,98548,,10144,,5297,,33863,,1666,,4833,,26622,,333,,697,,44.4,,2150,97.5,2682,,8,,4842,,4799,,175,,0,,4005260,,7174608,,14591102,,3097436,,3512449,,564723,,1263294,,2394351,,6153200,,390000,,390000,,390000,,390000,,811,,218983,,137018,,79837,,99.33521913028679,,4533,,11137,,0.25434855796206934,,0.4070216395797791,7.0,1069325,,236304,,50493,,21.367814340849076,,1553235,86.0,87.15267646728762,2.0,1484,,8480,,0.13905547226386808,,0.175,1.0,640335,,134665,,8534,,6.337207143652767,,1644943,89.0,154.13633808095952,5.0,0,,0,,0.0,,0.0,,1775,,0,,0,,0.0,,811,37.0,27.96551724137931,14.0,5361,,9324,,0.3013998988024962,,0.574967824967825,18.0,1067260,,95103,,15450,,16.24554430459607,,1478042,91.0,83.09675605779502,3.0,5394,,13026,,0.2653613420573621,,0.41409488714877934,7.0,1219620,,466469,,37478,,8.034403143617261,,2450463,94.0,120.55212279234516,4.0,122,,0,,1.0608695652173914,,0.0,,6945,,0,,0,,0.0,,218983,74.0,1904.2,83.0
51,psn/hormuz-39,psn,407.1066835255501,78.0,1.0593263149386731,44.0,52425,96.7,49489,,6302424,96.6,11895,,54541,,2114,,1487763,,235687,,15.84170328204156,,42,,507,,5763,,7361,,8875,,3309,,229.0,,0.6695658837503352,50.0,80.49381202344918,,193818,,19985,,14717,,20660,,1340,,3011,,30127,,693,,24651,,53.6,,2150,97.5,1859,,0,,4023,,3915,,311,,0,,4697840,,31875232,,35037008,,8414134,,8494302,,15008875,,4637549,,7231893,,4612000,,390000,,390000,,390000,,390000,,432,,615151,,102675,,502551,,99.95295191635643,,14619,,13294,,0.6659529883381924,,1.099669023619678,52.0,1317165,,320127,,64679,,20.204168970439856,,8356760,97.7,380.68330903790087,71.0,25465,,23966,,0.7069290988840153,,1.062546941500459,53.0,2161355,,902699,,122432,,13.562881979485963,,15693868,99.2,435.6745322303037,73.0,0,,0,,0.0,,0.0,,655,,0,,0,,0.0,,432,27.0,43.2,24.0,7876,,8221,,0.5521592821088054,,0.9580343023963022,44.0,855895,,139716,,26555,,19.006413009247332,,5328417,98.3,373.556996634885,83.0,4426,,3758,,0.7337533156498673,,1.1777541245343268,55.0,361920,,124623,,21739,,17.44381053256622,,2302378,94.0,381.6939655172414,70.0,380,,0,,27.142857142857142,,0.0,,850,,0,,0,,0.0,,615151,86.0,43939.357142857145,99.7
52,xbl/based donut,xbl,390.2418237712508,74.0,2.3341270763154838,90.0,40189,95.4,17218,,4709047,95.1,8418,,41618,,1429,,964586,,165901,,17.199192192298042,,45,,1691,,4474,,5893,,5521,,2981,,230.0,,0.7442683062335642,58.0,87.20780399274047,,140803,,7903,,7624,,53048,,5678,,1884,,20665,,737,,15173,,68.4,,2153,97.5,963,,32,,3148,,3006,,234,,0,,3239890,,21072278,,23177286,,6649020,,8038383,,6386734,,4256917,,4690511,,4190600,,390000,,390000,,390000,,390000,,36023,,2418899,,2083327,,325965,,99.76770944309928,,7496,,3387,,0.7136329017517137,,2.2131679952760557,91.0,630295,,163746,,33199,,20.274693732976683,,3465028,93.0,329.8769992383854,56.0,8645,,4121,,0.7108205887189607,,2.0977917981072554,90.0,729740,,276976,,40526,,14.631592628964244,,4800897,96.0,394.745683275777,61.0,71,,0,,0.13099630996309963,,0.0,,32560,,0,,0,,0.0,,36023,80.0,66.46309963099631,39.0,3254,,1516,,0.5608410892795588,,2.1464379947229553,90.0,348150,,45966,,10098,,21.968411434538574,,2410481,95.1,415.45691140985866,89.0,16226,,7508,,0.7904325798908808,,2.1611614278103355,90.0,1231720,,290811,,64605,,22.215459525258673,,8627294,99.1,420.26958300857365,80.0,6189,,0,,1.3886021987884227,,0.0,,267425,,0,,0,,0.0,,2418899,96.2,542.719093560691,43.0
53,psn/roddamon,psn,372.24952890027464,69.0,1.1358351694716609,49.0,48457,96.3,42662,,6089396,96.4,13275,,50648,,2191,,1815481,,258574,,14.242726858612127,,20,,267,,5200,,6784,,8904,,7053,,239.0,,0.5968125331001441,41.0,74.99902700971758,,150080,,12952,,9008,,42839,,17658,,2042,,24590,,882,,23948,,60.0,,2150,97.5,1420,,15,,3591,,3425,,283,,0,,4871580,,30224056,,30722882,,8429686,,8009188,,13799231,,4152623,,6592677,,4138000,,390000,,390000,,390000,,390000,,2845,,869118,,752946,,113732,,99.4187590000809,,18629,,14316,,0.6670844374418105,,1.3012713048337525,64.0,1675575,,411870,,83787,,20.343069415106708,,10579243,98.3,378.8313041609969,71.0,10614,,10134,,0.6249779190955661,,1.0473653049141505,52.0,1019015,,410274,,57646,,14.050610080092815,,7024276,97.5,413.6063121945475,66.0,0,,0,,0.0,,0.0,,405,,0,,0,,0.0,,2845,55.0,474.1666666666667,95.6,2652,,2400,,0.5177664974619289,,1.105,54.0,307365,,53183,,10768,,20.247071432600645,,1749071,93.0,341.4820382663022,76.0,16398,,15514,,0.5310577109916446,,1.0569807915431224,48.0,1852690,,934171,,105406,,11.283373172577612,,10687879,99.4,346.1324891508517,59.0,880,,0,,3.2,,0.0,,16530,,0,,0,,0.0,,869118,89.0,3160.429090909091,89.0
54,psn/issiki8492,psn,386.3306335087556,73.0,2.108713077037257,87.0,71032,97.8,33685,,8430289,97.8,9686,,72715,,1683,,3554148,,272997,,7.681081373088572,,62,,209,,2849,,3953,,5143,,3492,,643.0,,0.9416069037740101,76.0,111.75270755729947,,8557,,664,,1320,,4496,,2769,,2762,,14074,,1111,,10502,,60.6,,2154,97.5,1391,,8,,3560,,3283,,313,,0,,4526250,,29143624,,35310368,,17276012,,5704183,,6247957,,4041434,,2515917,,5322000,,390000,,282888,,390000,,390000,,10503935,,9075392,,8682827,,381132,,99.80177781546332,,3235,,4198,,0.7702380952380953,,0.7706050500238208,28.0,252000,,97197,,16991,,17.480992211693778,,1483893,86.0,353.30785714285713,64.0,602,,776,,0.7235576923076923,,0.7757731958762887,32.0,49945,,25081,,4202,,16.753717953829593,,282888,62.0,340.00961538461536,44.0,23132,,0,,0.9990498402003973,,0.0,,1389265,,0,,0,,0.0,,10503935,99.7,453.6553079381532,95.2,14549,,12527,,0.8442033190205408,,1.1614113514808015,58.0,1034070,,224005,,41157,,18.373250597084887,,5482634,98.4,318.1289311825461,70.0,6239,,6008,,0.7125399725902238,,1.0384487350199734,47.0,525415,,339104,,32040,,9.448428800603944,,2787533,95.1,318.3568981269986,50.0,24249,,0,,1.1406463145020933,,0.0,,1275555,,0,,0,,0.0,,9075392,99.4,426.89646737852206,25.0
55,origin/gfanmigtys,origin,461.46459837198586,88.0,1.8892730045754957,83.0,74324,98.0,39340,,8464081,97.8,12630,,76725,,2401,,1706934,,296724,,17.383448920696406,,61,,2466,,5492,,7955,,7578,,4736,,337.0,,1.141514360313316,87.0,129.99663646137307,,194667,,10656,,5589,,34112,,12469,,3634,,16200,,1382,,8996,,56.7,,2149,97.5,1631,,7,,3940,,3827,,331,,0,,3906630,,30045960,,38993156,,14214645,,6194810,,9658359,,4416038,,3220342,,4693400,,390000,,390000,,390000,,390000,,2993631,,7209308,,6169137,,1017631,,99.80970371792411,,19829,,14098,,1.0891464352411293,,1.4065115619236772,69.0,1092375,,403222,,90279,,22.38940335596768,,8338385,97.7,458.00203229704493,88.0,13621,,9599,,1.1687832503861335,,1.4190019793728514,72.0,699270,,367116,,68767,,18.73168153934996,,6130872,97.0,526.0744808649391,90.0,9035,,0,,1.028926090422503,,0.0,,526910,,0,,0,,0.0,,2993631,98.6,340.92142125042704,91.0,4339,,3618,,0.9226025940888795,,1.199281370923162,60.0,282200,,52611,,11373,,21.617152306551862,,1866040,93.0,396.77652562194345,87.0,13217,,8539,,1.0583760409993594,,1.5478393254479448,74.0,749300,,345735,,63074,,18.24345235512748,,5492014,98.0,439.7833119795003,83.0,18214,,0,,1.9635618801207417,,0.0,,556575,,0,,0,,0.0,,7209308,99.1,777.2000862440707,62.0
56,xbl/oregonherzog512,xbl,283.28545710451374,39.0,0.7478079746082127,23.0,37697,95.1,50410,,5339792,95.8,11104,,39451,,1754,,1437850,,213043,,14.816775046075739,,14,,223,,4167,,5444,,6448,,4739,,437.0,,0.4113013212879011,20.0,58.26096254350649,,156884,,8060,,4734,,41866,,4264,,2805,,34601,,535,,19408,,47.1,,2149,97.5,2399,,12,,4566,,4458,,271,,0,,5499235,,25963962,,28466436,,7001325,,7688692,,11327615,,3532200,,5176404,,6802400,,390000,,390000,,390000,,390000,,4609,,936406,,595670,,333783,,99.55910116289238,,9502,,13696,,0.40891681370228516,,0.6937792056074766,22.0,1394255,,293644,,54968,,18.719265505169524,,6114851,96.6,263.1514825493825,34.0,9652,,13425,,0.44612895770741856,,0.7189571694599628,28.0,1298140,,388472,,58923,,15.167888547951977,,6883826,97.4,318.1800785763809,37.0,1,,0,,0.06666666666666667,,0.0,,950,,0,,0,,0.0,,4609,61.0,307.26666666666665,89.0,8465,,10616,,0.3412068201056068,,0.7973813112283346,33.0,1488565,,163605,,31850,,19.46762018275725,,6257038,98.7,252.20839211576444,47.0,9282,,12062,,0.4491869918699187,,0.7695241253523463,27.0,1239850,,543228,,62602,,11.524074605874512,,6162661,98.3,298.23175571041423,43.0,1089,,0,,0.8435321456235476,,0.0,,77475,,0,,0,,0.0,,936406,90.0,725.3338497288923,59.0
57,xbl/rosalyncni,xbl,478.67303950596397,91.0,1.8477237739168684,81.0,42008,95.6,22735,,4989263,95.5,10618,,43788,,1780,,1279841,,188623,,14.73800261126187,,36,,1500,,3678,,5067,,7847,,4491,,282.0,,0.7107351323915067,55.0,84.41355215294814,,128092,,18229,,12750,,34630,,9501,,3077,,11029,,961,,19773,,69.9,,2150,97.5,925,,2,,3077,,3013,,333,,0,,3546345,,28291970,,39318932,,7574179,,7406701,,13343811,,4493512,,5932772,,6588000,,390000,,390000,,390000,,390000,,406,,2505173,,1854580,,638003,,99.57311047799936,,11608,,5572,,0.8382437897169266,,2.083273510409189,90.0,830895,,290947,,50859,,17.480503321910863,,6663025,96.9,481.15431831311383,91.0,7921,,4875,,0.6379671391752577,,1.6248205128205129,80.0,744995,,318573,,39558,,12.417248166040437,,6419773,97.2,517.0564594072165,89.0,0,,0,,0.0,,0.0,,1645,,0,,0,,0.0,,406,26.0,15.037037037037036,7.0,9083,,5714,,0.6035215946843854,,1.5896044802240112,77.0,903050,,154463,,26533,,17.177576506995205,,6972615,98.9,463.2966777408638,94.0,10565,,6032,,0.732104497262837,,1.7514920424403182,81.0,865885,,378777,,62842,,16.59076448675606,,6827851,98.6,473.13775899106093,89.0,4332,,0,,1.3005103572500751,,0.0,,199875,,0,,0,,0.0,,2505173,96.4,752.0783548483939,61.0
