,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
44,origin/big_johny_john,origin,313.9994875173878,50.0,1.1402952299621814,50.0,9347,83.0,8197,,1360079,85.0,3027,,9755,,408,,390502,,70093,,17.94945992594148,,20,,8,,883,,1283,,2769,,1351,,412.0,,0.6843107108865949,52.0,99.57383410205725,,26614,,1664,,1429,,2220,,47,,728,,3804,,142,,1242,,47.3,,344,84.0,377,,7,,728,,726,,112,,0,,819565,,4288919,,6721094,,2057720,,1004115,,1225484,,548175,,580599,,1884000,,390000,,390000,,318701,,390000,,11902,,237545,,199759,,36570,,99.86766716196136,,3865,,3780,,0.6903018396142169,,1.0224867724867726,46.0,335945,,187139,,25604,,13.68180870903446,,1787315,88.0,319.2203964993749,53.0,1982,,1760,,0.7142342342342343,,1.1261363636363637,57.0,166530,,113303,,26846,,23.693988685206925,,972076,83.0,350.2976576576577,47.0,25,,0,,0.20491803278688525,,0.0,,7335,,0,,0,,0.0,,11902,71.0,97.55737704918033,54.0,2494,,1703,,0.6788241698421339,,1.464474456840869,72.0,220465,,38165,,6930,,18.15799816585877,,1083249,88.0,294.84186173108327,62.0,736,,748,,0.6372294372294373,,0.983957219251337,42.0,69310,,33644,,8275,,24.595767447390323,,318701,67.0,275.93160173160175,36.0,437,,0,,1.3123123123123124,,0.0,,19980,,0,,0,,0.0,,237545,75.0,713.3483483483484,59.0
45,origin/xpresdelivery,origin,315.4894472361809,50.0,0.9510025229053246,37.0,7162,79.0,7531,,1085899,82.0,3203,,7635,,473,,440143,,49122,,11.160463758369438,,14,,29,,835,,1281,,1054,,1864,,215.0,,0.5998324958123953,41.0,90.94631490787269,,18047,,1359,,1831,,6531,,1235,,626,,3951,,149,,2124,,57.5,,360,84.0,266,,0,,626,,607,,100,,0,,716455,,3766944,,5910246,,1545666,,1178376,,1042902,,572228,,740793,,1573000,,390000,,327261,,390000,,190914,,0,,168618,,107440,,59385,,99.73415457306784,,4823,,5096,,0.6174625528101395,,0.9464285714285714,41.0,468695,,266913,,34539,,12.940171516561577,,2374465,91.0,303.98988605812315,47.0,429,,655,,0.46681175190424373,,0.6549618320610687,23.0,55195,,31286,,2486,,7.946046154829636,,327261,65.0,356.1055495103373,49.0,0,,0,,0.0,,0.0,,30,,0,,0,,0.0,,0,,0.0,,362,,348,,0.4744429882044561,,1.0402298850574712,50.0,45820,,6223,,1112,,17.869194922063315,,190914,61.0,250.21494102228047,47.0,1447,,1378,,0.6335376532399299,,1.0500725689404935,47.0,137045,,127318,,10435,,8.19601313247145,,795971,83.0,348.4986865148862,60.0,356,,0,,2.2111801242236027,,0.0,,9670,,0,,0,,0.0,,168618,70.0,1047.3167701863354,71.0
46,xbl/desertplace21,xbl,413.0328159645233,79.0,2.0886205485059355,87.0,10205,84.0,4886,,1199766,83.0,2091,,10601,,396,,240066,,49289,,20.531437188106604,,30,,58,,955,,1264,,2135,,668,,200.0,,0.90509977827051,73.0,106.40940133037694,,21252,,1497,,1177,,2163,,172,,86,,4639,,193,,2173,,61.8,,321,83.0,197,,1,,522,,495,,65,,0,,676510,,4656945,,2341893,,1617526,,992789,,2045330,,831122,,667942,,220000,,390000,,390000,,390000,,297671,,1413,,117386,,78792,,37885,,99.31692111959288,,4495,,2225,,0.8897466349960411,,2.020224719101124,89.0,303145,,75135,,20074,,26.717242297198375,,2021413,89.0,400.1213380839272,76.0,4120,,1902,,0.9716981132075472,,2.166140904311251,91.0,254430,,122204,,22211,,18.175346142515796,,1850432,90.0,436.42264150943396,73.0,3,,0,,0.16666666666666666,,0.0,,1095,,0,,0,,0.0,,1413,46.0,78.5,46.0,572,,304,,0.7647058823529411,,1.881578947368421,85.0,44910,,5339,,1456,,27.271024536430044,,297671,69.0,397.95588235294116,87.0,905,,409,,0.8310376492194674,,2.2127139364303177,90.0,65340,,28984,,5025,,17.33715153187966,,429433,72.0,394.3370064279155,73.0,199,,0,,1.5793650793650793,,0.0,,7590,,0,,0,,0.0,,117386,64.0,931.6349206349206,68.0
47,psn/sir_shrimpalot69,psn,244.4051778572932,26.0,1.1232342257500336,48.0,8349,82.0,7433,,1008398,81.0,1751,,8602,,253,,275056,,32675,,11.879399104182422,,37,,344,,722,,1019,,2043,,1033,,367.0,,0.5857714165438855,40.0,70.74987721883112,,9645,,1306,,2036,,1969,,2579,,712,,2827,,134,,1065,,48.0,,329,83.0,356,,1,,712,,686,,97,,0,,855200,,3483507,,5629755,,1628409,,871587,,983511,,523551,,499798,,1655000,,390000,,390000,,390000,,390000,,15241,,722366,,682721,,38529,,98.76763157894737,,1944,,2047,,0.5527438157520614,,0.9496824621397166,41.0,211025,,73190,,9409,,12.85558136357426,,802515,77.0,228.181688939437,23.0,1166,,1294,,0.49490662139219016,,0.9010819165378671,41.0,141400,,47988,,5072,,10.569308993915145,,604621,76.0,256.6303056027165,20.0,37,,0,,0.36633663366336633,,0.0,,6110,,0,,0,,0.0,,15241,73.0,150.9009900990099,70.0,2593,,2259,,0.602883050453383,,1.1478530323151837,57.0,258085,,44218,,6415,,14.507666561128952,,1026416,88.0,238.6458963031853,42.0,1537,,1500,,0.5615637559371575,,1.0246666666666666,46.0,164230,,81595,,8477,,10.38911698020712,,669221,80.0,244.50895140664963,26.0,1859,,0,,1.5004035512510088,,0.0,,74350,,0,,0,,0.0,,722366,88.0,583.0234059725585,48.0
48,origin/snipeyouout,origin,567.2157299367595,97.3,3.7896049098580744,97.7,19759,90.0,5214,,2274486,90.0,2222,,20073,,314,,256055,,62061,,24.23737087735057,,47,,218,,1438,,2541,,14827,,1056,,581.0,,1.759953683085419,97.7,202.5907188028859,,4262,,1484,,1038,,1517,,30,,577,,3583,,456,,439,,56.3,,325,83.0,251,,1,,577,,551,,123,,0,,673660,,6368131,,8174504,,3645163,,1234638,,1488330,,880373,,548604,,926000,,390000,,303465,,390000,,390000,,491,,86270,,48241,,37034,,99.93281173594131,,4182,,1366,,1.6323185011709602,,3.061493411420205,97.5,153770,,85560,,18831,,22.009116409537167,,1346413,85.0,525.532006245121,95.3,873,,240,,1.7672064777327936,,3.6375,98.5,29670,,18628,,4213,,22.616491303414215,,303465,63.0,614.3016194331984,96.8,0,,0,,0.0,,0.0,,1690,,0,,0,,0.0,,491,29.0,17.535714285714285,8.0,10154,,2499,,1.6596927100359595,,4.063225290116047,98.6,367115,,50795,,18224,,35.87754700265774,,3367171,96.8,550.3711997384767,97.8,4457,,1065,,2.265887137773259,,4.184976525821596,98.7,118060,,96095,,20292,,21.116603361257088,,1262802,89.0,641.993899339095,98.1,199,,0,,3.618181818181818,,0.0,,3355,,0,,0,,0.0,,86270,58.0,1568.5454545454545,80.0
49,origin/520945520945,origin,285.27300895666906,39.0,1.3221385059313884,61.0,16495,89.0,12476,,2014691,89.0,3049,,16980,,485,,730482,,65923,,9.024589243814358,,81,,195,,1017,,1495,,2487,,1553,,535.0,,0.7985959816025175,64.0,97.54011135318325,,11782,,1222,,1804,,3695,,256,,710,,4101,,317,,2476,,52.0,,361,84.0,329,,4,,710,,666,,121,,0,,1239305,,5892314,,7773512,,3463316,,1152486,,1276512,,664590,,773746,,1218000,,390000,,390000,,390000,,390000,,1318945,,1159773,,1127389,,31524,,98.39888607594936,,2789,,3218,,0.6347291761492945,,0.8666873834679926,35.0,263685,,86502,,12185,,14.086379505676168,,1002224,80.0,228.08921256258535,23.0,2595,,2336,,1.0622185837085552,,1.1108732876712328,56.0,146590,,77672,,11343,,14.603718199608611,,867651,82.0,355.1580024559967,48.0,3690,,0,,0.7023220403502094,,0.0,,315270,,0,,0,,0.0,,1318945,97.0,251.0363532546631,85.0,2776,,2603,,0.7879648027249503,,1.0664617748751442,52.0,211395,,34835,,6743,,19.356968566097315,,999197,88.0,283.6210615952313,59.0,1366,,1549,,0.7055785123966942,,0.881859264041317,35.0,116190,,63100,,7722,,12.23771790808241,,496354,75.0,256.38119834710744,30.0,3308,,0,,1.066408768536428,,0.0,,186175,,0,,0,,0.0,,1159773,92.0,373.8791102514507,16.0
50,origin/baixiaogu,origin,316.6938739219347,50.0,1.6330309901738473,75.0,8642,82.0,5292,,1018082,81.0,1524,,8923,,281,,352873,,36830,,10.437182782474148,,43,,96,,576,,815,,1029,,655,,412.0,,0.7683826798257313,61.0,90.52031652885213,,7704,,1355,,811,,1528,,978,,538,,2086,,162,,1480,,59.8,,321,83.0,214,,2,,538,,521,,98,,0,,674835,,3561856,,5800004,,1807017,,692717,,1062122,,452611,,429617,,1789000,,390000,,390000,,390000,,390000,,649282,,652592,,627677,,24305,,99.91393626184323,,1664,,1250,,0.8851063829787233,,1.3312,65.0,112805,,42626,,7994,,18.753812227279127,,680797,74.0,362.12606382978726,66.0,866,,705,,0.7289562289562289,,1.2283687943262411,62.0,71305,,37726,,5718,,15.156655887186558,,490538,72.0,412.9107744107744,66.0,1920,,0,,0.6835172659309363,,0.0,,168555,,0,,0,,0.0,,649282,94.0,231.1434674261303,83.0,1394,,1216,,0.6587901701323251,,1.1463815789473684,57.0,127005,,19325,,3590,,18.576972833117722,,603728,81.0,285.3156899810964,59.0,1345,,1008,,0.7842565597667639,,1.3343253968253967,64.0,102955,,46281,,7044,,15.220068710702018,,587326,78.0,342.464139941691,58.0,1665,,0,,1.083984375,,0.0,,92210,,0,,0,,0.0,,652592,87.0,424.8645833333333,24.0
51,origin/trigun_joey,origin,288.55181871612353,40.0,1.4965661025263675,69.0,12203,86.0,8154,,1606723,87.0,3237,,12738,,535,,497373,,64323,,12.932547605117287,,31,,69,,1406,,2007,,3497,,2260,,330.0,,0.7969045908705021,63.0,104.92542284333572,,58605,,1906,,1912,,13588,,645,,690,,6101,,197,,1236,,48.2,,332,83.0,357,,0,,690,,652,,119,,0,,918790,,4418594,,7605557,,2230573,,1401161,,786860,,670963,,696080,,2516000,,390000,,390000,,390000,,390000,,552,,105341,,94141,,10837,,99.8104593175853,,3611,,2596,,0.8749697116549552,,1.3909861325115562,69.0,247645,,128850,,19204,,14.904152114862242,,1164505,83.0,282.1674339714078,40.0,1681,,1626,,0.6581832419733751,,1.0338253382533826,51.0,153285,,88154,,17020,,19.30712162805999,,833460,81.0,326.33516053249804,39.0,0,,0,,0.0,,0.0,,610,,0,,0,,0.0,,552,31.0,55.2,32.0,3291,,1773,,0.747105561861521,,1.856175972927242,85.0,264300,,44848,,6904,,15.394220478059223,,1077056,88.0,244.50760499432462,45.0,3568,,2104,,0.8653892796507398,,1.6958174904942966,79.0,247385,,233607,,19210,,8.223212489351775,,1296753,89.0,314.5168566577735,49.0,184,,0,,2.0,,0.0,,5565,,0,,0,,0.0,,105341,62.0,1145.0108695652175,73.0
52,origin/greppet68,origin,192.26167437946992,12.0,0.36399521531100476,4.0,3043,64.0,8360,,477265,69.0,1460,,3239,,196,,277741,,31336,,11.282453796882708,,11,,39,,448,,564,,599,,804,,306.0,,0.18288358675401165,3.0,28.683514634292926,,42474,,1781,,1587,,5276,,826,,976,,4547,,49,,2875,,40.9,,381,85.0,545,,5,,976,,962,,92,,0,,998385,,3199042,,5085946,,709567,,875345,,1614130,,466783,,782652,,1435000,,390000,,390000,,390000,,151291,,1895,,276676,,224589,,50879,,98.27914975845411,,1515,,4081,,0.19505600617999228,,0.3712325410438618,5.0,466040,,128178,,11168,,8.712883646179531,,1474464,86.0,189.83700270374663,14.0,906,,2557,,0.1801192842942346,,0.3543214704732108,6.0,301845,,85165,,14349,,16.848470615863324,,1115517,85.0,221.7727634194831,13.0,0,,0,,0.0,,0.0,,70,,0,,0,,0.0,,1895,50.0,1895.0,99.4,182,,553,,0.11864406779661017,,0.3291139240506329,6.0,92060,,7716,,572,,7.413167444271643,,151291,57.0,98.6251629726206,4.0,363,,1098,,0.17195641875888204,,0.33060109289617484,4.0,126700,,52834,,2954,,5.591096642313661,,392839,70.0,186.09142586451918,12.0,272,,0,,1.402061855670103,,0.0,,11670,,0,,0,,0.0,,276676,77.0,1426.1649484536083,78.0
53,origin/novaprime67,origin,526.2406890894175,95.4,2.042056708723375,86.0,15052,88.0,7371,,1688541,87.0,2538,,15529,,477,,337447,,68838,,20.399647944714282,,50,,180,,1233,,1777,,1850,,867,,333.0,,1.2347826086956522,90.0,138.51853978671042,,65780,,2943,,1353,,9021,,2363,,615,,4175,,314,,2068,,55.4,,340,84.0,274,,0,,615,,605,,128,,0,,731445,,6414874,,8808708,,2711033,,1494646,,2209195,,837834,,816781,,1556000,,390000,,390000,,390000,,313704,,413,,1818188,,1743200,,73301,,99.19716216216217,,2211,,1485,,1.0950965824665677,,1.488888888888889,73.0,121150,,39359,,9135,,23.209431133921086,,947524,80.0,469.30361565131255,89.0,4573,,2658,,1.3054524693120182,,1.7204665161775772,82.0,210190,,108884,,23531,,21.611072333859887,,2158373,91.0,616.1498715386812,96.9,1,,0,,0.25,,0.0,,275,,0,,0,,0.0,,413,27.0,103.25,57.0,736,,531,,1.0013605442176872,,1.3860640301318268,69.0,44110,,7326,,2191,,29.90717990717991,,313704,70.0,426.8081632653061,91.0,3878,,2212,,1.2509677419354839,,1.7531645569620253,81.0,186000,,87228,,20369,,23.351446783143025,,1569964,91.0,506.44,92.0,4593,,0,,1.624115983026874,,0.0,,169720,,0,,0,,0.0,,1818188,94.0,642.9236209335219,54.0
54,origin/mstr707,origin,306.6639414467025,47.0,1.2762075134168158,58.0,10701,85.0,8385,,1371725,85.0,2658,,11084,,383,,278461,,48131,,17.284646683018448,,21,,102,,1183,,1781,,3724,,1193,,333.0,,0.8332165381920112,67.0,106.80721015339095,,18577,,1279,,2527,,2852,,91,,697,,3883,,154,,1503,,42.2,,335,83.0,457,,1,,793,,734,,102,,0,,770585,,3938485,,5956158,,1976121,,1079434,,882930,,640073,,605174,,1377600,,390000,,390000,,390000,,390000,,71268,,44942,,33734,,10941,,99.5680040120361,,2628,,2198,,0.8565840938722294,,1.1956323930846224,58.0,184100,,94065,,15773,,16.76819220751608,,953809,80.0,310.8895045632334,50.0,1636,,1443,,0.8637803590285111,,1.1337491337491337,57.0,113675,,69654,,13538,,19.436069716024925,,673064,78.0,355.3664202745512,48.0,222,,0,,0.30962343096234307,,0.0,,43030,,0,,0,,0.0,,71268,84.0,99.39748953974896,55.0,4449,,3304,,0.77159209157128,,1.346549636803874,67.0,345995,,36650,,9191,,25.07776261937244,,1710502,92.0,296.65313909122443,63.0,1726,,1109,,1.2919161676646707,,1.5563570784490532,74.0,80160,,21758,,7700,,35.38928210313448,,482090,74.0,360.84580838323353,64.0,62,,0,,1.0333333333333334,,0.0,,3625,,0,,0,,0.0,,44942,46.0,749.0333333333333,61.0
55,origin/iovoi-xia,origin,288.2708496221006,40.0,0.8881465517241379,32.0,8242,81.0,9280,,1096450,82.0,2768,,8681,,439,,375606,,43051,,11.461744487574746,,31,,15,,1038,,1518,,1323,,1296,,228.0,,0.537008079228564,34.0,71.439275475632,,67044,,4978,,3625,,9303,,3689,,655,,4835,,163,,1738,,57.9,,379,85.0,271,,5,,655,,650,,108,,0,,920925,,4424381,,6310264,,1586481,,1835425,,1002475,,635883,,1051248,,1250000,,390000,,390000,,390000,,390000,,753,,91254,,76234,,14478,,99.49959003468936,,3183,,3216,,0.6258356272119544,,0.9897388059701493,43.0,305195,,110743,,16984,,15.336409524755515,,1325957,84.0,260.7072355485647,33.0,2703,,3296,,0.5345066244809176,,0.8200849514563107,35.0,303460,,150462,,14211,,9.444909678191172,,1776296,90.0,351.254894206051,47.0,0,,0,,0.0,,0.0,,410,,0,,0,,0.0,,753,36.0,125.5,64.0,915,,1263,,0.3757700205338809,,0.7244655581947743,28.0,146100,,19463,,2869,,14.740790217335457,,581509,80.0,238.81273100616016,42.0,1386,,1459,,0.5257966616084977,,0.9499657299520219,39.0,158200,,92862,,8710,,9.37950937950938,,674927,81.0,256.0421092564492,30.0,182,,0,,1.4444444444444444,,0.0,,7560,,0,,0,,0.0,,91254,59.0,724.2380952380952,59.0
56,origin/sheiuvvme,origin,324.56584207896054,53.0,2.402850494473531,91.0,16522,89.0,6876,,2059279,89.0,3641,,17128,,606,,606162,,76913,,12.688522210234227,,76,,175,,1361,,2011,,2503,,1861,,490.0,,1.0321089455272363,82.0,128.6406171914043,,19277,,1618,,1605,,3316,,280,,618,,3914,,329,,503,,52.9,,324,83.0,288,,0,,618,,613,,117,,0,,960525,,5195650,,7257472,,3259796,,952827,,983027,,616717,,443078,,1455000,,390000,,390000,,390000,,390000,,885235,,948908,,923542,,24654,,98.82178649237473,,4051,,2422,,0.9820606060606061,,1.6725846407927332,80.0,247555,,114319,,20882,,18.266429902290955,,1314809,84.0,318.74157575757573,52.0,3965,,2299,,1.2831715210355987,,1.7246628969117008,83.0,185455,,121043,,21710,,17.935774889915155,,1236277,86.0,400.089644012945,62.0,2959,,0,,0.9051697766901193,,0.0,,196190,,0,,0,,0.0,,885235,95.8,270.79687977974913,87.0,1215,,638,,0.7202133965619443,,1.9043887147335423,86.0,101225,,13201,,3017,,22.854329217483524,,440255,76.0,260.9691760521636,51.0,1579,,776,,1.110407876230661,,2.0347938144329896,88.0,85335,,53569,,9399,,17.545595400324814,,501196,75.0,352.45850914205346,61.0,3095,,0,,1.283167495854063,,0.0,,144765,,0,,0,,0.0,,948908,90.0,393.4112769485904,19.0
57,psn/bilal_0517,psn,180.9828541479485,10.0,0.4666520403685827,7.0,4254,71.0,9116,,491086,69.0,941,,4358,,104,,227916,,18685,,8.198195826532583,,32,,1775,,606,,700,,329,,354,,141.0,,0.31850853548966757,11.0,36.768942797244684,,30227,,3204,,2198,,4270,,613,,822,,3671,,150,,955,,39.5,,323,83.0,482,,12,,822,,784,,85,,0,,801390,,2417207,,4408402,,695157,,975089,,746411,,394149,,793698,,1603000,,390000,,390000,,390000,,90591,,233,,95262,,68002,,26532,,99.28833333333333,,690,,1686,,0.25045372050816694,,0.4092526690391459,7.0,165305,,60072,,3968,,6.60540684511919,,458978,65.0,166.59818511796732,9.0,1651,,3717,,0.32519204254480993,,0.44417541027710516,10.0,304635,,102463,,8000,,7.807696436762539,,1117279,85.0,220.06677171558007,13.0,0,,0,,0.0,,0.0,,1250,,0,,0,,0.0,,233,19.0,11.65,5.0,143,,467,,0.14517766497461929,,0.30620985010706636,5.0,59135,,5307,,291,,5.483323911814584,,90591,49.0,91.97055837563452,3.0,1748,,3199,,0.3895698685090261,,0.546420756486402,14.0,269240,,58606,,6176,,10.538170153226632,,701876,81.0,156.42433697347894,8.0,103,,0,,3.433333333333333,,0.0,,1825,,0,,0,,0.0,,95262,60.0,3175.4,89.0
58,psn/mochiballhero,psn,356.70325105839123,64.0,1.4885373374446977,69.0,11103,85.0,7459,,1344864,85.0,2550,,11576,,473,,403030,,53592,,13.297273155844477,,25,,345,,1154,,1567,,2088,,1014,,299.0,,0.8868919242751019,72.0,107.42583273424395,,25193,,2371,,1647,,4964,,712,,523,,3576,,232,,1462,,55.6,,345,84.0,273,,2,,620,,605,,110,,0,,751170,,4465568,,6492350,,1987626,,1237237,,1240705,,668982,,627659,,1357800,,390000,,390000,,390000,,390000,,165046,,273027,,246123,,26291,,99.51486817903127,,3833,,2384,,1.0466957946477335,,1.6078020134228188,78.0,219740,,96462,,17734,,18.38444154174701,,1381784,85.0,377.33042053522666,71.0,2276,,1567,,0.8901055924912006,,1.4524569240587109,73.0,153455,,83568,,12120,,14.50315910396324,,1094635,85.0,428.0934689088776,70.0,398,,0,,0.35985533453887886,,0.0,,66370,,0,,0,,0.0,,165046,88.0,149.22784810126583,70.0,1456,,1154,,0.8175182481751825,,1.2616984402079723,63.0,106875,,18956,,4302,,22.694661320953788,,576337,80.0,323.60303200449187,71.0,2591,,1755,,0.9575018477457502,,1.4763532763532763,71.0,162400,,94461,,14678,,15.53868792411683,,1006367,86.0,371.9020694752402,67.0,663,,0,,0.9404255319148936,,0.0,,42330,,0,,0,,0.0,,273027,77.0,387.2723404255319,18.0
59,origin/cjxcbi,origin,199.76161696225105,14.0,0.7178841309823678,21.0,9405,83.0,13101,,1254208,84.0,2759,,9833,,428,,638920,,42175,,6.600982908658361,,29,,128,,877,,1327,,1907,,2452,,424.0,,0.465916972158922,25.0,62.1325671257307,,11625,,2040,,1990,,4371,,2532,,731,,5128,,196,,1033,,45.9,,326,83.0,382,,2,,731,,705,,114,,0,,1211185,,4032388,,6859878,,2058493,,1085447,,887798,,641490,,644473,,2186000,,390000,,390000,,390000,,390000,,48106,,837786,,783365,,52766,,98.56146551724137,,1642,,3022,,0.4249482401656315,,0.5433487756452681,13.0,231840,,102676,,8197,,7.983365148622852,,718538,75.0,185.95703933747413,13.0,1052,,1990,,0.4331000411692054,,0.528643216080402,15.0,145790,,83777,,5757,,6.8718144598159405,,635276,77.0,261.53808151502676,21.0,103,,0,,0.15281899109792285,,0.0,,40445,,0,,0,,0.0,,48106,81.0,71.37388724035608,42.0,2480,,3738,,0.41278295605858856,,0.6634563937934724,24.0,360520,,80133,,6928,,8.64562664570152,,1024297,88.0,170.4888482023968,18.0,2355,,3378,,0.5317227365093701,,0.6971580817051509,23.0,265740,,254583,,13651,,5.362101947105659,,960275,86.0,216.81530819598103,19.0,2246,,0,,0.8079136690647482,,0.0,,166850,,0,,0,,0.0,,837786,89.0,301.3618705035971,6.0
60,origin/vopicak_mcfly,origin,329.58590877471926,55.0,1.0629636330740004,44.0,5875,76.0,5527,,754688,77.0,1704,,6152,,277,,262710,,33628,,12.800426325606182,,21,,152,,650,,915,,916,,829,,216.0,,0.5838219218920799,40.0,74.99632316406638,,59312,,3707,,1768,,5471,,1154,,710,,2465,,105,,998,,52.3,,371,85.0,337,,2,,710,,696,,95,,0,,603800,,3316623,,5414705,,1082541,,1133842,,1099790,,457082,,753337,,1641000,,380117,,390000,,390000,,52344,,1032,,618483,,547039,,69896,,98.62850637522769,,699,,827,,0.5724815724815725,,0.845223700120919,33.0,73315,,30494,,4411,,14.46514068341313,,380117,61.0,311.3161343161343,50.0,3046,,3231,,0.5501173920895792,,0.9427421850820179,44.0,332275,,146472,,18830,,12.855699382817193,,1815233,90.0,327.8369152970923,40.0,0,,0,,0.0,,0.0,,1175,,0,,0,,0.0,,1032,41.0,54.31578947368421,32.0,109,,129,,0.5093457943925234,,0.8449612403100775,37.0,12850,,1729,,340,,19.664545980335454,,52344,40.0,244.5981308411215,45.0,1207,,1118,,0.58935546875,,1.0796064400715564,49.0,122925,,51910,,7009,,13.502215372760547,,660052,80.0,322.291015625,52.0,1274,,0,,1.247796278158668,,0.0,,61260,,0,,0,,0.0,,618483,86.0,605.7619980411362,50.0
