,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
42,psn/tenshi_tapia,psn,210.57013821532493,16.0,0.9743311641359363,38.0,24255,92.0,24894,,3409469,93.0,6976,,25208,,953,,1009716,,116296,,11.517694084277164,,24,,348,,2069,,3006,,6220,,4320,,602.0,,0.4901188166828322,28.0,68.89486340122858,,39637,,3583,,2781,,8650,,792,,2146,,13642,,474,,3799,,47.1,,1003,93.0,1118,,7,,2146,,2101,,180,,0,,2969285,,10420695,,15462959,,5381089,,2640546,,2398310,,1498506,,1608431,,3564000,,390000,,390000,,390000,,390000,,28189,,1022128,,981797,,39256,,99.9141200226153,,4983,,5894,,0.48633613117314073,,0.845436036647438,33.0,614770,,194807,,31602,,16.222209674190353,,2120072,90.0,206.91704079640834,18.0,4159,,5092,,0.49576826796996065,,0.8167714061272584,35.0,503340,,215820,,25419,,11.777870447595218,,2076326,91.0,247.50578138037906,18.0,64,,0,,0.10094637223974763,,0.0,,38085,,0,,0,,0.0,,28189,78.0,44.46214511041009,25.0,10402,,9547,,0.4883338810384489,,1.0895569288781817,53.0,1278095,,224785,,29719,,13.221077918900281,,4181288,97.6,196.29538519318342,27.0,3149,,3533,,0.4787897217576403,,0.8913105009906594,36.0,394650,,216180,,21301,,9.853362938292163,,1415432,90.0,215.20936597232782,18.0,2496,,0,,1.0671227020094056,,0.0,,140345,,0,,0,,0.0,,1022128,91.0,436.99358700299274,27.0
43,origin/asceticran,origin,684.6365940578964,99.1,7.1566026815858015,99.3,148385,99.5,20734,,16830379,99.4,19050,,152389,,4004,,2388678,,467549,,19.573546539131687,,222,,153,,8828,,14276,,19735,,10668,,655.0,,2.827835267661464,99.3,320.7436014712328,,49964,,3053,,6890,,17300,,2817,,1560,,16265,,3402,,8207,,63.7,,989,93.0,554,,9,,1560,,1519,,368,,0,,3148410,,35924936,,45180008,,27110046,,5504177,,3331987,,5263731,,3320660,,4022000,,390000,,390000,,390000,,390000,,92161,,23151324,,23102444,,47593,,99.51817616123792,,33625,,8679,,2.4780750239516545,,3.8742942735338173,98.9,814145,,391425,,101122,,25.834323305869578,,7347488,97.3,541.4907509764905,96.2,8610,,2864,,2.4481091839636053,,3.006284916201117,97.3,211070,,189892,,35543,,18.717481515808988,,2284166,91.0,649.4643161785613,97.9,347,,0,,1.835978835978836,,0.0,,11380,,0,,0,,0.0,,92161,85.0,487.62433862433863,95.8,7584,,2310,,1.9297709923664121,,3.2831168831168833,97.4,235855,,70322,,18077,,25.706037939762805,,2203376,94.0,560.6554707379134,98.0,11729,,3529,,1.9699361773597581,,3.3236044205157267,97.5,357250,,337919,,57339,,16.96826754340537,,2991047,95.5,502.3592542828351,92.0,93349,,0,,3.6880802813006204,,0.0,,1518710,,0,,0,,0.0,,23151324,99.9,914.6744103354273,67.0
44,origin/yiejdbxbnsn,origin,303.6732454327519,46.0,2.0882200580190635,87.0,40311,95.4,19304,,4605391,95.0,8281,,41768,,1456,,1801436,,148386,,8.237095295086808,,98,,699,,3428,,4623,,3816,,3390,,523.0,,0.8330784492022816,67.0,95.17630404232455,,146468,,7055,,5195,,16638,,10595,,1813,,7737,,837,,2275,,54.8,,993,93.0,819,,0,,1813,,1755,,221,,0,,2903305,,14694141,,20818168,,9208477,,3218416,,2267248,,1952259,,1561394,,4181000,,390000,,390000,,390000,,390000,,3946454,,2636177,,2593882,,41028,,99.34109394572025,,7703,,5534,,0.7921637186343069,,1.3919407300325262,69.0,583445,,198736,,33197,,16.70406972063441,,2628253,91.0,270.2851707116413,36.0,7683,,5536,,0.9782276546982429,,1.3878251445086704,70.0,471295,,240448,,35577,,14.796130556294917,,3188340,94.0,405.9511077158136,64.0,11479,,0,,0.8059963488274119,,0.0,,854570,,0,,0,,0.0,,3946454,99.0,277.09970509759864,87.0,2421,,1675,,0.6858356940509915,,1.4453731343283582,72.0,211825,,33602,,6125,,18.228081661805845,,898386,86.0,254.500283286119,48.0,4979,,3441,,0.8213460903992081,,1.4469630921243823,70.0,363735,,149880,,21106,,14.081932212436616,,1748983,92.0,288.51583635763774,40.0,6979,,0,,1.0008604617811558,,0.0,,418435,,0,,0,,0.0,,2636177,96.6,378.0549261436971,16.0
45,origin/trumpyurpres,origin,282.8029173174787,38.0,1.2251785714285715,55.0,20583,91.0,16800,,2720032,91.0,5275,,21406,,822,,1060317,,103993,,9.807727311737905,,36,,19,,1582,,2303,,1926,,2897,,226.0,,0.5185418451151308,32.0,68.52501637527082,,65574,,3867,,4094,,16079,,638,,2088,,11129,,347,,7759,,47.4,,989,93.0,1089,,9,,2088,,2065,,189,,0,,2381665,,11225579,,16760901,,4255066,,2422797,,4546666,,1381322,,2097775,,4154000,,390000,,390000,,390000,,390000,,351,,5530347,,4644560,,863987,,99.21362042175362,,6235,,6173,,0.48053949903660886,,1.0100437388627896,46.0,778540,,382176,,37725,,9.87110650590304,,3615660,94.0,278.6635838150289,39.0,2424,,3726,,0.3215280541185834,,0.6505636070853462,23.0,452380,,185684,,15573,,8.386829236767843,,2016450,91.0,267.4691603660963,23.0,0,,0,,0.0,,0.0,,810,,0,,0,,0.0,,351,24.0,27.0,14.0,726,,1177,,0.2909819639278557,,0.616822429906542,21.0,149730,,35669,,2761,,7.740615099946732,,413308,74.0,165.65450901803607,17.0,2127,,3233,,0.3306902985074627,,0.657902876585215,20.0,385925,,196762,,15887,,8.074221648489036,,1380194,90.0,214.58240049751242,18.0,12054,,0,,1.1773783942176206,,0.0,,614280,,0,,0,,0.0,,5530347,98.7,540.178452822817,43.0
46,origin/yysuixin,origin,310.08763215157046,48.0,1.384408158777283,64.0,25181,92.0,18189,,3147588,92.0,6274,,26213,,1032,,1028538,,107534,,10.455034233057019,,94,,2159,,2361,,3371,,3280,,2686,,529.0,,0.553465063630569,36.0,69.1823197133877,,153347,,11767,,7026,,32144,,5031,,1998,,11171,,483,,9410,,55.5,,996,93.0,791,,7,,1998,,1944,,213,,0,,2729865,,14108057,,19574316,,5118189,,5222481,,3767387,,1764494,,3293474,,4198000,,390000,,390000,,390000,,390000,,757953,,2408089,,2311381,,94352,,99.69728656013243,,6835,,5820,,0.5747561385805584,,1.1743986254295533,56.0,713520,,228319,,31571,,13.827583337348184,,3405240,93.0,286.34712411705345,42.0,5483,,5352,,0.47173707304482493,,1.024476831091181,50.0,697380,,257602,,26070,,10.120263041436013,,4066518,95.3,349.86819237718316,47.0,1653,,0,,0.6525858665613896,,0.0,,152010,,0,,0,,0.0,,757953,95.3,299.2313462297671,89.0,2679,,2479,,0.39931435385303327,,1.080677692617991,53.0,402570,,56911,,6999,,12.29814974258052,,1607753,92.0,239.64122820092413,43.0,3878,,3042,,0.5592731468128065,,1.274819197896121,61.0,416065,,164277,,21577,,13.134522787730479,,2140515,93.0,308.698442457456,47.0,5781,,0,,0.9958656330749354,,0.0,,348320,,0,,0,,0.0,,2408089,96.2,414.8301464254953,23.0
47,origin/xxdaimei,origin,347.2518837459634,61.0,3.4359466155198595,97.1,42994,95.8,12513,,4856580,95.3,5196,,43992,,998,,1328311,,186127,,14.01230585307206,,93,,65,,2881,,4296,,12857,,3597,,935.0,,1.028441573974405,81.0,116.17222820236813,,39493,,1424,,1745,,14515,,3253,,1928,,9140,,760,,3673,,51.6,,994,93.0,930,,1,,1928,,1883,,214,,0,,2508305,,14516865,,19762160,,9102939,,3576551,,1837375,,2032077,,1306189,,3216000,,390000,,390000,,390000,,390000,,56502,,2961562,,2665552,,287046,,99.90349447077409,,7068,,2945,,0.9977413890457368,,2.4,93.0,425095,,148012,,35912,,24.262897602897063,,2236597,90.0,315.7251552795031,51.0,4884,,1442,,1.58984375,,3.3869625520110955,98.1,184360,,113627,,41303,,36.3496352099413,,1454714,88.0,473.5397135416667,81.0,150,,0,,2.3076923076923075,,0.0,,3925,,0,,0,,0.0,,56502,82.0,869.2615384615384,98.2,14250,,3674,,0.9243642968344578,,3.878606423516603,98.4,924965,,143247,,28914,,20.184715910280843,,5170494,98.3,335.3978982874935,74.0,10337,,3739,,0.9789752817501657,,2.764642952661139,95.5,633540,,663198,,58828,,8.87035244376491,,3464652,96.3,328.123117719481,53.0,9184,,0,,1.637952559300874,,0.0,,336420,,0,,0,,0.0,,2961562,97.0,528.1901194934903,41.0
48,origin/ribeyrobeycdxx,origin,317.22010785346805,51.0,2.560053529608565,93.0,22956,92.0,8967,,3134808,92.0,8158,,24229,,1273,,834228,,122426,,14.67536452864205,,65,,181,,3083,,4382,,4329,,3898,,341.0,,0.7114609805987727,55.0,97.15514783363292,,42131,,3163,,5719,,14660,,720,,633,,15068,,273,,5398,,52.5,,988,93.0,875,,18,,1884,,1819,,117,,0,,1935960,,10235424,,7282237,,4231508,,3225404,,2775262,,1743177,,1890782,,1245000,,390000,,390000,,390000,,390000,,7683,,663867,,652988,,10574,,99.15900054466232,,12084,,4495,,0.7373688064437394,,2.6883203559510567,95.9,983290,,427560,,66783,,15.619562166713443,,5149840,95.8,314.2445691969734,51.0,2191,,1348,,0.668599328654257,,1.6253709198813056,80.0,196650,,95394,,12167,,12.754470931085812,,1098467,85.0,335.2050656087885,42.0,14,,0,,0.18421052631578946,,0.0,,4585,,0,,0,,0.0,,7683,67.0,101.09210526315789,56.0,2260,,808,,0.5569245933957615,,2.797029702970297,95.7,243535,,35689,,6988,,19.580262826080865,,1075559,88.0,265.0465746673238,52.0,4855,,2021,,0.6866072691274219,,2.4022761009401288,93.0,424305,,220624,,30135,,13.658985423163392,,2349740,94.0,332.3066044406732,55.0,1909,,0,,1.3704235463029433,,0.0,,83595,,0,,0,,0.0,,663867,87.0,476.57358219669777,34.0
49,origin/orioncitizen,origin,248.29628704212683,27.0,0.8083551315587013,27.0,21014,91.0,25996,,2923108,92.0,5899,,21880,,866,,1139870,,100253,,8.795125759955083,,36,,169,,1765,,2571,,3726,,3010,,363.0,,0.525061216331018,33.0,73.03752935885264,,22726,,2571,,3511,,7105,,1323,,2183,,10169,,233,,5000,,46.4,,994,93.0,1148,,0,,2183,,2129,,179,,0,,2401320,,9937314,,15265786,,4176633,,2148453,,3612228,,1394714,,1524669,,3935000,,390000,,390000,,390000,,390000,,129315,,1699950,,1549014,,146689,,99.6542537739698,,4346,,7366,,0.500115074798619,,0.5900081455335324,16.0,521405,,203598,,25032,,12.294816255562433,,2251612,90.0,259.10379746835446,33.0,3456,,6015,,0.4820083682008368,,0.5745635910224439,18.0,430255,,214160,,20573,,9.606369069854315,,2280072,91.0,318.0016736401674,37.0,280,,0,,0.16027475672581568,,0.0,,104860,,0,,0,,0.0,,129315,87.0,74.02117916428162,43.0,5640,,5851,,0.5754514845423936,,0.9639377884122372,45.0,588090,,90653,,17087,,18.848797061321743,,2131695,94.0,217.49770431588612,34.0,3441,,4595,,0.5247026532479414,,0.7488574537540805,26.0,393490,,209565,,20522,,9.792665760026722,,1643520,91.0,250.61299176578225,28.0,4182,,0,,0.6908970758301669,,0.0,,363220,,0,,0,,0.0,,1699950,94.0,280.844209482901,4.0
50,psn/miumio0916,psn,277.85495841481514,37.0,4.095884003741815,98.1,26271,92.0,6414,,3265481,92.0,5930,,27200,,929,,1151608,,163143,,14.166539308514704,,76,,51,,1677,,2335,,1438,,3643,,622.0,,0.6189713262493226,44.0,76.93803454044247,,12055,,1049,,989,,1947,,2884,,1622,,2879,,419,,2278,,60.2,,989,93.0,653,,0,,1642,,1574,,187,,0,,2546615,,11792998,,16428873,,6011514,,4765134,,1016350,,2051675,,745119,,2584200,,390000,,390000,,390000,,390000,,5102803,,1168373,,1158860,,9288,,99.09596923772902,,1579,,979,,0.5536465638148668,,1.612870275791624,78.0,171135,,48827,,7170,,14.684498330841542,,598558,71.0,209.87307152875175,18.0,985,,694,,0.6917134831460674,,1.419308357348703,72.0,85445,,52931,,5465,,10.324762426555328,,488668,72.0,343.1657303370786,45.0,14055,,0,,1.0711019661636945,,0.0,,787375,,0,,0,,0.0,,5102803,99.2,388.87387593354674,93.0,6001,,3041,,0.2875419262098706,,1.973364024991779,87.0,1252210,,202301,,23211,,11.473497412271813,,4390531,97.8,210.37522759942502,32.0,1878,,622,,0.681422351233672,,3.0192926045016075,96.7,165385,,85081,,8044,,9.454519810533492,,676770,81.0,245.56240928882437,26.0,4991,,0,,3.522230063514467,,0.0,,85065,,0,,0,,0.0,,1168373,92.0,824.5398729710656,64.0
51,psn/huuta02042020,psn,574.373695403239,97.6,4.341033718352584,98.4,37207,95.0,8571,,4076987,94.0,7362,,38664,,1457,,678587,,169543,,24.984710877160925,,39,,343,,3889,,5396,,6969,,2440,,352.0,,1.217307377719614,90.0,133.38743661050222,,94902,,5246,,6115,,12803,,300,,959,,11193,,684,,10378,,67.1,,988,93.0,482,,3,,1473,,1448,,181,,0,,1833940,,17555732,,15568666,,5658528,,3785878,,8112812,,3566714,,2815667,,2168200,,390000,,390000,,390000,,390000,,12845,,252468,,207612,,44067,,99.58369553050291,,14401,,3267,,1.2681401902078198,,4.408019589837772,99.3,681360,,231625,,64275,,27.749595250944413,,6339085,96.7,558.214600211342,97.0,11974,,2614,,1.2821501231395225,,4.580719204284621,99.3,560340,,273626,,61599,,22.51211507678364,,5877133,96.9,629.3107399079131,97.4,31,,0,,0.21830985915492956,,0.0,,8535,,0,,0,,0.0,,12845,72.0,90.45774647887323,51.0,3732,,868,,1.036954709641567,,4.299539170506913,98.8,215950,,26979,,9537,,35.34971644612476,,1855230,93.0,515.4848569046958,96.9,6833,,1718,,1.1497560154803972,,3.977299185098952,98.5,356580,,133673,,32916,,24.624269673008012,,3340518,96.1,562.092882382635,96.2,495,,0,,2.661290322580645,,0.0,,11175,,0,,0,,0.0,,252468,76.0,1357.3548387096773,77.0
52,psn/al1enw4re-91,psn,492.361330732108,92.0,2.2654440154440154,90.0,35205,94.0,15540,,3963216,94.0,6885,,36508,,1303,,642012,,146173,,22.767954493062433,,45,,266,,3207,,4769,,4588,,2575,,350.0,,1.2049491734264297,89.0,135.64760242324675,,68841,,4126,,4269,,15115,,6380,,1332,,9151,,706,,5825,,63.3,,988,93.0,573,,0,,1561,,1534,,214,,0,,1753025,,14385321,,19647256,,5882954,,3369646,,5132721,,2289799,,1926062,,4180400,,390000,,390000,,390000,,390000,,2435,,2124857,,2001979,,119939,,99.32262116903634,,12977,,5675,,1.306716342765079,,2.286696035242291,92.0,595875,,175158,,50150,,28.631292889848027,,4925400,95.6,495.96213875742626,92.0,6718,,3335,,1.129645199260131,,2.014392803598201,89.0,356820,,137136,,29489,,21.50347100688368,,3046722,93.0,512.3124264334958,88.0,2,,0,,0.0625,,0.0,,1960,,0,,0,,0.0,,2435,53.0,76.09375,44.0,2770,,1393,,0.9899928520371694,,1.98851399856425,87.0,167930,,27929,,7102,,25.428765798990298,,1323070,90.0,472.8627591136526,95.0,9559,,4555,,1.1717332679578327,,2.0985729967069155,89.0,489510,,229578,,47404,,20.648319960971868,,3885682,96.8,476.303260603089,89.0,5502,,0,,2.3432708688245314,,0.0,,140930,,0,,0,,0.0,,2124857,95.7,904.9646507666099,67.0
53,origin/killyism,origin,414.35260760981345,80.0,3.6360586064198634,97.5,32510,94.0,8941,,4316744,94.0,8847,,33656,,1146,,932845,,142248,,15.248835551458173,,58,,95,,3213,,4941,,7350,,4909,,614.0,,0.9551931834875863,77.0,126.83249596004113,,23750,,2846,,4168,,40936,,1833,,1542,,8058,,387,,13510,,57.7,,988,93.0,723,,1,,1714,,1681,,209,,0,,2042130,,14102491,,19109500,,6214477,,5388223,,2499791,,2350027,,3679243,,2644000,,390000,,390000,,390000,,390000,,190201,,530372,,486438,,42208,,99.95161817587447,,4046,,1595,,1.0644567219152854,,2.5366771159874606,95.0,228100,,109652,,21335,,19.457009448072082,,1631118,87.0,429.12865035516967,83.0,2424,,1153,,0.9607609988109393,,2.1023417172593235,90.0,151425,,101966,,13739,,13.474099209540435,,1190444,86.0,471.8367023384859,81.0,460,,0,,0.512249443207127,,0.0,,53935,,0,,0,,0.0,,190201,89.0,211.80512249443208,81.0,13260,,2642,,0.9084680734447794,,5.018925056775171,99.3,875800,,146117,,34321,,23.488711101377664,,5351307,98.4,366.6283228281721,82.0,11248,,3179,,1.010329650588341,,3.538219565901227,97.9,668010,,375501,,67043,,17.85428001523298,,5221284,97.9,468.99164645648074,88.0,1466,,0,,1.3561517113783534,,0.0,,64860,,0,,0,,0.0,,530372,85.0,490.6308973172988,36.0
54,psn/kizuna-miku,psn,385.2440100882724,73.0,1.8881758070789576,82.0,38836,95.2,20568,,4956032,95.4,7700,,40049,,1213,,1704311,,166982,,9.79762496398838,,92,,360,,2836,,3811,,3131,,4366,,470.0,,0.816225304749895,65.0,104.16208490962589,,143829,,11663,,4158,,30683,,5360,,1177,,11176,,667,,10413,,48.5,,988,93.0,1037,,11,,2055,,2030,,222,,0,,2854800,,18329910,,20983414,,8630955,,5653856,,4049484,,2458749,,3215152,,3658400,,390000,,390000,,390000,,390000,,3371910,,4429046,,4246931,,177515,,99.3003916001183,,4718,,4480,,0.6728465487735311,,1.053125,48.0,420730,,151104,,26274,,17.38802414231258,,2396958,91.0,341.83656588705077,60.0,3160,,4357,,0.48901268956979266,,0.7252696809731467,28.0,387735,,123752,,14437,,11.666074083651173,,3033781,93.0,469.4801918910554,80.0,10776,,0,,1.22093813732155,,0.0,,529590,,0,,0,,0.0,,3371910,98.8,382.0428280081577,93.0,4771,,3598,,0.7046226554423276,,1.3260144524735964,66.0,406290,,65571,,10640,,16.226685577465645,,2398276,95.1,354.1981981981982,79.0,5660,,4611,,0.6168265039232781,,1.2274994578182608,58.0,550610,,287050,,32167,,11.206061661731406,,3153567,95.8,343.675566695728,59.0,10999,,0,,1.1788853161843516,,0.0,,559845,,0,,0,,0.0,,4429046,98.2,474.7101822079314,33.0
55,origin/noble3033,origin,410.416191429436,79.0,2.0547294667185674,86.0,52786,96.7,25690,,6633095,96.8,11080,,54785,,1999,,1958460,,302052,,15.422934346374193,,97,,803,,5087,,7554,,10192,,4711,,538.0,,1.228695793859547,90.0,154.3980587044063,,274210,,9714,,9636,,40709,,1606,,1679,,11819,,960,,5704,,51.9,,989,93.0,875,,42,,1909,,1839,,237,,0,,2577715,,17631890,,23750052,,9096072,,5228933,,3309622,,2166180,,2516183,,3968800,,390000,,390000,,390000,,390000,,10074,,1855444,,1747436,,105117,,99.97391002367799,,5569,,3036,,1.0975561687031927,,1.8343214756258235,85.0,304480,,157869,,31557,,19.989358265397257,,1839607,88.0,362.55557745368543,66.0,30323,,14229,,1.5949400378708185,,2.1310703492866683,91.0,1140725,,1196459,,193715,,16.190692702382613,,9443509,98.3,496.7130759520303,85.0,14,,0,,0.08187134502923976,,0.0,,10275,,0,,0,,0.0,,10074,70.0,58.91228070175438,34.0,5928,,4200,,0.702869338392222,,1.4114285714285715,70.0,506070,,125190,,16553,,13.222302100806774,,2436242,95.2,288.859615840645,60.0,6181,,3294,,0.9905448717948718,,1.876442015786278,84.0,374435,,299552,,37305,,12.453597372075633,,2287207,93.0,366.5395833333333,66.0,5441,,0,,1.3507944389275075,,0.0,,241730,,0,,0,,0.0,,1855444,95.0,460.63654419066535,31.0
56,origin/tangerine-0722,origin,421.5636286919831,81.0,1.7631844337663878,79.0,29722,93.0,16857,,3911616,94.0,9330,,31223,,1501,,1515082,,172422,,11.380374131565157,,31,,226,,3595,,5217,,5570,,5103,,230.0,,0.8360618846694796,67.0,110.03139240506329,,167353,,10594,,8864,,23651,,1621,,1701,,10636,,363,,12854,,58.3,,991,93.0,710,,0,,1701,,1656,,213,,0,,2133025,,14986587,,19591808,,5383026,,6164086,,3439475,,2306531,,4056661,,2303000,,390000,,390000,,390000,,390000,,269,,769768,,727500,,41087,,99.78637804800408,,11906,,6029,,0.9423031262366443,,1.9747885221429755,88.0,758100,,373898,,61626,,16.482035207462996,,5094046,95.8,403.1694499406411,77.0,10650,,6823,,0.7773155244142763,,1.560896966143925,77.0,822090,,683032,,66909,,9.795880720083392,,6124084,97.0,446.9808043208525,75.0,0,,0,,0.0,,0.0,,645,,0,,0,,0.0,,269,21.0,26.9,14.0,2156,,1274,,0.7610307094952348,,1.6923076923076923,80.0,169995,,92802,,11492,,12.383353807030021,,1260163,90.0,444.8157430285916,92.0,3728,,2327,,0.7615934627170582,,1.6020627417275461,76.0,293755,,311022,,27116,,8.718354328632701,,1875422,92.0,383.13013278855976,70.0,1842,,0,,1.2496607869742198,,0.0,,88440,,0,,0,,0.0,,769768,88.0,522.2306648575305,41.0
57,psn/i_sanji-op_i,psn,169.42515693843333,8.0,0.567671050441152,12.0,13640,87.0,24028,,2145220,89.0,5444,,14326,,686,,2221450,,96287,,4.334421211370952,,21,,134,,1543,,2157,,3057,,6111,,421.0,,0.26591804109642453,7.0,41.82204546340703,,8651,,1041,,4057,,6324,,133,,2250,,15000,,142,,6293,,44.2,,988,93.0,1243,,3,,2250,,2247,,174,,0,,3077645,,8690494,,14376933,,3134335,,2251210,,3304949,,1087389,,1704053,,4605000,,390000,,390000,,390000,,390000,,23690,,616566,,558158,,56814,,98.9380335483871,,3514,,8529,,0.2215636822194199,,0.41200609684605466,7.0,951625,,474613,,27309,,5.753951113854867,,2626586,91.0,165.61071878940731,9.0,1806,,3498,,0.30903490759753593,,0.516295025728988,14.0,350650,,244122,,13658,,5.5947436118006575,,1216341,86.0,208.13501026694044,11.0,54,,0,,0.0903010033444816,,0.0,,35930,,0,,0,,0.0,,23690,77.0,39.61538461538461,22.0,2273,,3086,,0.20744729396732683,,0.7365521710952689,29.0,657430,,75800,,7408,,9.773087071240106,,1304581,90.0,119.06370356849503,7.0,5242,,8094,,0.32933341710121256,,0.6476402273288856,19.0,955020,,1186563,,41371,,3.4866248146958907,,3119625,95.7,195.99327762769366,14.0,1053,,0,,0.4976370510396975,,0.0,,126990,,0,,0,,0.0,,616566,86.0,291.382797731569,5.0
